Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.2310 0.0775 0.3251 0.1849 0.4326 0.0746 0.0694 0.1120 0.0883 0.0483 0.0458 0.0516 0.1463 0.0952 0.1029 0.0927 0.0595 0.1105 0.1014 0.0449 0.0780 0.0908 0.0972 0.2669 0.0797 0.1152 0.2164 0.3244 0.3680 0.3143 0.2783 0.0762 0.6049 0.1264 0.1174 0.0623 0.1633 0.0513 0.0508 0.0425 0.0892 0.1374 0.1102 0.0837 0.1188 0.1281 0.0889 0.0487 0.0501 0.2112 0.0501 0.1086 0.1151 0.2780 0.0874 0.1273 0.2960 0.0519 0.0772
0.1777 0.0643 0.2022 0.1875 0.2699 0.0670 0.0662 0.1157 0.0783 0.0446 0.0441 0.0502 0.0987 0.0885 0.0995 0.0839 0.0569 0.0997 0.0921 0.0429 0.0711 0.0806 0.0936 0.2173 0.0759 0.1179 0.1618 0.2615 0.2270 0.2269 0.2283 0.0700 0.3376 0.1379 0.0842 0.0568 0.1368 0.0507 0.0472 0.0403 0.0783 0.1091 0.1068 0.0789 0.1154 0.1074 0.0809 0.0454 0.0469 0.1729 0.0484 0.1004 0.1053 0.2844 0.0725 0.1283 0.2227 0.0504 0.0709
0.1709 0.0644 0.1993 0.1814 0.2711 0.0639 0.0678 0.1079 0.0725 0.0437 0.0420 0.0473 0.0930 0.0837 0.0922 0.0812 0.0556 0.0880 0.0793 0.0408 0.0709 0.0718 0.0864 0.2133 0.0759 0.1101 0.1535 0.1925 0.2521 0.2054 0.1663 0.0686 0.3135 0.1465 0.1043 0.0550 0.1204 0.0494 0.0468 0.0385 0.0767 0.1108 0.1009 0.0761 0.1160 0.1031 0.0763 0.0426 0.0447 0.1435 0.0467 0.0897 0.1058 0.2570 0.0687 0.1164 0.1960 0.0478 0.0684
0.1904 0.0700 0.2262 0.1566 0.3573 0.0631 0.0638 0.1017 0.0694 0.0423 0.0407 0.0468 0.0982 0.0819 0.0893 0.0726 0.0510 0.0823 0.0752 0.0386 0.0696 0.0689 0.0799 0.1625 0.0705 0.1051 0.1365 0.1625 0.3568 0.2222 0.1471 0.0672 0.4238 0.1473 0.1194 0.0544 0.1299 0.0515 0.0447 0.0371 0.0707 0.1043 0.0999 0.0722 0.1026 0.0913 0.0705 0.0411 0.0421 0.1235 0.0454 0.0861 0.1012 0.1920 0.0657 0.1137 0.1803 0.0466 0.0759
0.1888 0.0641 0.2105 0.1638 0.4372 0.0618 0.0703 0.1056 0.0759 0.0405 0.0380 0.0446 0.1171 0.0796 0.0891 0.0731 0.0490 0.0816 0.0750 0.0376 0.0672 0.0667 0.0860 0.1910 0.0707 0.1088 0.1301 0.1656 0.4009 0.2083 0.1529 0.0656 0.4551 0.1638 0.1269 0.0534 0.1471 0.0490 0.0428 0.0357 0.0722 0.1138 0.0957 0.0692 0.0994 0.0931 0.0684 0.0390 0.0421 0.1328 0.0438 0.0873 0.0952 0.2246 0.0604 0.1095 0.1683 0.0433 0.0774
0.1528 0.0580 0.1560 0.1632 0.3491 0.0576 0.0762 0.1065 0.0753 0.0401 0.0363 0.0419 0.1070 0.0740 0.0822 0.0703 0.0468 0.0843 0.0800 0.0374 0.0643 0.0774 0.0975 0.2031 0.0677 0.1023 0.1492 0.1536 0.2884 0.1585 0.1625 0.0668 0.3204 0.1410 0.1086 0.0513 0.1467 0.0439 0.0408 0.0340 0.0751 0.1140 0.0890 0.0673 0.0967 0.0962 0.0721 0.0370 0.0420 0.1384 0.0423 0.0976 0.0953 0.2399 0.0592 0.1096 0.1596 0.0424 0.0733
0.1313 0.0533 0.1451 0.1662 0.3123 0.0564 0.0751 0.1209 0.0718 0.0381 0.0362 0.0419 0.0871 0.0710 0.0797 0.0718 0.0458 0.0823 0.0718 0.0361 0.0616 0.0660 0.0837 0.3030 0.0686 0.1136 0.1301 0.2434 0.2372 0.1481 0.2225 0.0651 0.2590 0.1361 0.0954 0.0486 0.1369 0.0450 0.0392 0.0346 0.0715 0.1018 0.0858 0.0661 0.0959 0.0928 0.0629 0.0377 0.0400 0.1763 0.0428 0.1045 0.0986 0.2928 0.0595 0.1167 0.1693 0.0412 0.0702
0.1369 0.0513 0.1455 0.1385 0.2093 0.0519 0.0609 0.1055 0.0626 0.0367 0.0338 0.0390 0.0735 0.0674 0.0747 0.0651 0.0444 0.0758 0.0653 0.0336 0.0579 0.0706 0.0833 0.1965 0.0623 0.1076 0.1222 0.1911 0.1641 0.1559 0.1771 0.0558 0.2186 0.1164 0.0735 0.0434 0.1095 0.0396 0.0390 0.0321 0.0645 0.0903 0.0852 0.0637 0.0928 0.0883 0.0637 0.0353 0.0385 0.1172 0.0401 0.0940 0.0918 0.1986 0.0560 0.1045 0.1400 0.0385 0.0573
0.1260 0.0477 0.1359 0.1392 0.2120 0.0509 0.0585 0.0847 0.0599 0.0346 0.0325 0.0378 0.0696 0.0627 0.0725 0.0626 0.0412 0.0726 0.0655 0.0330 0.0553 0.0677 0.0754 0.1705 0.0611 0.0986 0.1193 0.1623 0.1495 0.1360 0.1424 0.0517 0.2447 0.1003 0.0764 0.0430 0.1047 0.0386 0.0368 0.0307 0.0574 0.0796 0.0787 0.0590 0.0855 0.0822 0.0600 0.0335 0.0366 0.1186 0.0365 0.0896 0.0882 0.1767 0.0506 0.0971 0.1321 0.0373 0.0527
0.1173 0.0433 0.1228 0.1291 0.1741 0.0477 0.0517 0.0845 0.0539 0.0326 0.0320 0.0362 0.0643 0.0616 0.0707 0.0618 0.0398 0.0723 0.0683 0.0309 0.0527 0.0665 0.0721 0.2013 0.0596 0.0819 0.1295 0.1346 0.1220 0.1337 0.1187 0.0506 0.1913 0.0899 0.0646 0.0402 0.0947 0.0351 0.0353 0.0291 0.0553 0.0755 0.0764 0.0585 0.0840 0.0851 0.0596 0.0336 0.0367 0.1421 0.0360 0.0738 0.0953 0.1597 0.0513 0.0916 0.1196 0.0363 0.0493
0.1268 0.0434 0.1343 0.1284 0.2547 0.0461 0.0519 0.0902 0.0535 0.0313 0.0296 0.0341 0.0661 0.0603 0.0670 0.0579 0.0375 0.0616 0.0627 0.0303 0.0518 0.0573 0.0714 0.1670 0.0561 0.0849 0.1218 0.1280 0.1539 0.1444 0.1223 0.0481 0.2474 0.1095 0.0755 0.0395 0.1070 0.0365 0.0343 0.0267 0.0534 0.0767 0.0726 0.0538 0.0785 0.0753 0.0535 0.0305 0.0337 0.1393 0.0346 0.0638 0.0936 0.1213 0.0515 0.0869 0.1057 0.0364 0.0506
0.1275 0.0436 0.1294 0.1258 0.2772 0.0468 0.0468 0.0897 0.0533 0.0303 0.0290 0.0338 0.0681 0.0580 0.0646 0.0557 0.0374 0.0616 0.0637 0.0278 0.0507 0.0591 0.0775 0.1540 0.0543 0.0783 0.1064 0.1730 0.2458 0.1335 0.1556 0.0467 0.2571 0.1327 0.0711 0.0392 0.1014 0.0361 0.0310 0.0266 0.0541 0.0755 0.0717 0.0522 0.0789 0.0729 0.0559 0.0293 0.0341 0.1088 0.0330 0.0633 0.0847 0.1206 0.0479 0.0880 0.1247 0.0331 0.0527
0.1114 0.0402 0.1246 0.1382 0.2411 0.0462 0.0412 0.0797 0.0500 0.0292 0.0283 0.0313 0.0597 0.0560 0.0619 0.0522 0.0357 0.0570 0.0619 0.0263 0.0469 0.0533 0.0703 0.1489 0.0500 0.0907 0.0915 0.1740 0.2510 0.1222 0.1667 0.0491 0.2687 0.1093 0.0612 0.0382 0.0970 0.0316 0.0309 0.0256 0.0486 0.0696 0.0676 0.0487 0.0730 0.0679 0.0532 0.0284 0.0316 0.1163 0.0312 0.0612 0.0823 0.1170 0.0416 0.0903 0.1155 0.0320 0.0572
0.1094 0.0378 0.1057 0.1263 0.1820 0.0404 0.0436 0.0752 0.0448 0.0275 0.0270 0.0300 0.0522 0.0532 0.0603 0.0519 0.0339 0.0642 0.0643 0.0263 0.0432 0.0552 0.0678 0.1661 0.0496 0.0861 0.0936 0.1626 0.1506 0.1153 0.1337 0.0458 0.1744 0.0951 0.0581 0.0355 0.0944 0.0302 0.0289 0.0248 0.0448 0.0639 0.0635 0.0480 0.0691 0.0709 0.0524 0.0277 0.0305 0.1212 0.0301 0.0642 0.0840 0.1386 0.0451 0.0860 0.1162 0.0300 0.0473
0.1160 0.0347 0.1159 0.1283 0.1575 0.0376 0.0415 0.0681 0.0456 0.0267 0.0261 0.0286 0.0538 0.0498 0.0570 0.0499 0.0333 0.0615 0.0567 0.0253 0.0423 0.0490 0.0597 0.1567 0.0454 0.0877 0.0862 0.1272 0.1593 0.1332 0.1102 0.0415 0.1643 0.1101 0.0569 0.0326 0.0778 0.0283 0.0283 0.0240 0.0452 0.0615 0.0616 0.0460 0.0678 0.0659 0.0487 0.0269 0.0292 0.1119 0.0292 0.0638 0.0757 0.1409 0.0408 0.0795 0.0978 0.0284 0.0442
0.1187 0.0399 0.1462 0.1310 0.2152 0.0357 0.0413 0.0724 0.0436 0.0262 0.0252 0.0281 0.0561 0.0497 0.0541 0.0466 0.0296 0.0574 0.0567 0.0241 0.0413 0.0437 0.0551 0.1290 0.0445 0.0770 0.0968 0.1226 0.1685 0.1423 0.1100 0.0399 0.2266 0.0916 0.0719 0.0317 0.0910 0.0291 0.0278 0.0226 0.0435 0.0638 0.0604 0.0447 0.0614 0.0615 0.0450 0.0245 0.0272 0.1042 0.0282 0.0592 0.0680 0.1496 0.0406 0.0744 0.1277 0.0277 0.0412
0.1113 0.0377 0.1213 0.1175 0.2120 0.0376 0.0382 0.0784 0.0391 0.0248 0.0239 0.0260 0.0516 0.0490 0.0541 0.0442 0.0310 0.0498 0.0503 0.0230 0.0390 0.0382 0.0536 0.1129 0.0427 0.0919 0.0841 0.1335 0.1253 0.1287 0.1436 0.0376 0.2105 0.0751 0.0618 0.0313 0.0817 0.0280 0.0262 0.0214 0.0402 0.0604 0.0577 0.0420 0.0615 0.0568 0.0445 0.0236 0.0265 0.0986 0.0262 0.0530 0.0676 0.1464 0.0366 0.0735 0.1040 0.0256 0.0400
0.0883 0.0342 0.0897 0.0956 0.1720 0.0356 0.0378 0.0671 0.0394 0.0233 0.0226 0.0246 0.0527 0.0446 0.0506 0.0424 0.0279 0.0608 0.0532 0.0220 0.0369 0.0406 0.0524 0.1399 0.0396 0.0999 0.0715 0.2245 0.1066 0.1032 0.2170 0.0361 0.1511 0.0715 0.0472 0.0285 0.0733 0.0264 0.0241 0.0202 0.0390 0.0572 0.0536 0.0399 0.0576 0.0606 0.0438 0.0226 0.0247 0.0983 0.0251 0.0636 0.0572 0.1876 0.0343 0.0844 0.1064 0.0238 0.0409
0.0874 0.0303 0.0985 0.0914 0.1588 0.0326 0.0358 0.0585 0.0404 0.0223 0.0217 0.0239 0.0472 0.0431 0.0496 0.0406 0.0268 0.0453 0.0429 0.0201 0.0354 0.0381 0.0547 0.1124 0.0365 0.0623 0.0692 0.1297 0.0952 0.1084 0.1545 0.0341 0.1555 0.0696 0.0466 0.0278 0.0720 0.0254 0.0230 0.0197 0.0371 0.0543 0.0513 0.0383 0.0548 0.0511 0.0402 0.0206 0.0235 0.0772 0.0223 0.0530 0.0539 0.0915 0.0326 0.0627 0.0793 0.0235 0.0390
0.0997 0.0308 0.1002 0.0947 0.1807 0.0357 0.0383 0.0572 0.0375 0.0210 0.0208 0.0223 0.0484 0.0437 0.0466 0.0387 0.0257 0.0486 0.0447 0.0200 0.0334 0.0372 0.0500 0.1165 0.0338 0.0586 0.0845 0.0988 0.1269 0.1150 0.0993 0.0328 0.2034 0.0656 0.0485 0.0281 0.0727 0.0245 0.0219 0.0183 0.0369 0.0569 0.0495 0.0363 0.0525 0.0527 0.0404 0.0210 0.0232 0.0693 0.0220 0.0550 0.0556 0.1028 0.0330 0.0586 0.0955 0.0224 0.0312
0.0837 0.0289 0.0983 0.0874 0.1349 0.0316 0.0354 0.0554 0.0339 0.0199 0.0196 0.0213 0.0408 0.0393 0.0429 0.0374 0.0255 0.0483 0.0462 0.0195 0.0316 0.0425 0.0462 0.1082 0.0336 0.0528 0.0813 0.0862 0.1332 0.1103 0.0780 0.0317 0.1834 0.0587 0.0472 0.0246 0.0629 0.0223 0.0211 0.0174 0.0341 0.0505 0.0459 0.0334 0.0506 0.0525 0.0396 0.0201 0.0210 0.0858 0.0214 0.0571 0.0535 0.0889 0.0310 0.0541 0.0875 0.0218 0.0324
0.1026 0.0305 0.1355 0.0963 0.1760 0.0332 0.0321 0.0490 0.0346 0.0191 0.0185 0.0209 0.0465 0.0392 0.0427 0.0354 0.0232 0.0421 0.0371 0.0174 0.0300 0.0315 0.0412 0.0907 0.0318 0.0575 0.0843 0.0861 0.2585 0.1394 0.0734 0.0323 0.3116 0.0571 0.0407 0.0258 0.0695 0.0209 0.0197 0.0167 0.0340 0.0538 0.0443 0.0322 0.0474 0.0465 0.0343 0.0187 0.0189 0.0658 0.0197 0.0444 0.0472 0.0809 0.0316 0.0559 0.0907 0.0203 0.0352
0.0833 0.0264 0.0936 0.0868 0.1868 0.0304 0.0316 0.0518 0.0337 0.0184 0.0168 0.0196 0.0472 0.0362 0.0390 0.0333 0.0215 0.0380 0.0349 0.0163 0.0271 0.0289 0.0410 0.0866 0.0303 0.0536 0.0700 0.0787 0.1468 0.0942 0.0713 0.0278 0.2210 0.0525 0.0468 0.0237 0.0681 0.0207 0.0189 0.0159 0.0329 0.0523 0.0420 0.0312 0.0455 0.0436 0.0318 0.0175 0.0197 0.0538 0.0191 0.0395 0.0453 0.0899 0.0282 0.0522 0.0790 0.0184 0.0312
0.0678 0.0219 0.0691 0.0678 0.1404 0.0256 0.0280 0.0488 0.0268 0.0165 0.0161 0.0187 0.0368 0.0326 0.0379 0.0309 0.0205 0.0381 0.0376 0.0156 0.0255 0.0340 0.0466 0.0981 0.0291 0.0628 0.0806 0.0693 0.0809 0.0791 0.0668 0.0259 0.1203 0.0469 0.0410 0.0213 0.0550 0.0190 0.0172 0.0150 0.0289 0.0420 0.0395 0.0287 0.0414 0.0439 0.0320 0.0174 0.0185 0.0669 0.0180 0.0352 0.0463 0.0964 0.0267 0.0549 0.0638 0.0176 0.0269
0.0653 0.0219 0.0677 0.0694 0.1029 0.0219 0.0261 0.0432 0.0277 0.0153 0.0149 0.0171 0.0317 0.0303 0.0359 0.0306 0.0189 0.0369 0.0387 0.0151 0.0240 0.0388 0.0385 0.0962 0.0267 0.0534 0.0691 0.0861 0.0918 0.0759 0.0698 0.0244 0.1138 0.0432 0.0360 0.0188 0.0486 0.0170 0.0162 0.0137 0.0283 0.0391 0.0368 0.0274 0.0395 0.0413 0.0300 0.0155 0.0178 0.0758 0.0172 0.0391 0.0449 0.0889 0.0251 0.0494 0.0671 0.0166 0.0244
0.0710 0.0218 0.0667 0.0755 0.1022 0.0220 0.0237 0.0424 0.0273 0.0146 0.0138 0.0160 0.0367 0.0287 0.0320 0.0272 0.0167 0.0295 0.0289 0.0131 0.0231 0.0252 0.0391 0.0738 0.0247 0.0528 0.0752 0.0685 0.1608 0.0767 0.0622 0.0239 0.1374 0.0426 0.0376 0.0180 0.0475 0.0169 0.0152 0.0126 0.0279 0.0403 0.0343 0.0252 0.0358 0.0351 0.0257 0.0138 0.0160 0.0499 0.0149 0.0283 0.0395 0.0859 0.0231 0.0464 0.0648 0.0152 0.0275
0.0553 0.0191 0.0709 0.0560 0.1159 0.0194 0.0209 0.0377 0.0230 0.0126 0.0127 0.0141 0.0359 0.0256 0.0290 0.0242 0.0159 0.0297 0.0277 0.0119 0.0210 0.0220 0.0353 0.0645 0.0216 0.0387 0.0558 0.0656 0.0873 0.0644 0.0651 0.0199 0.1357 0.0436 0.0352 0.0165 0.0428 0.0145 0.0133 0.0116 0.0235 0.0361 0.0305 0.0228 0.0323 0.0333 0.0256 0.0126 0.0152 0.0459 0.0137 0.0260 0.0325 0.0543 0.0208 0.0389 0.0511 0.0137 0.0209
0.0487 0.0166 0.0583 0.0527 0.0925 0.0172 0.0223 0.0323 0.0195 0.0114 0.0111 0.0124 0.0271 0.0218 0.0246 0.0207 0.0139 0.0237 0.0206 0.0110 0.0177 0.0194 0.0276 0.0627 0.0189 0.0379 0.0401 0.0509 0.0732 0.0577 0.0500 0.0183 0.1032 0.0415 0.0301 0.0143 0.0389 0.0131 0.0119 0.0102 0.0196 0.0290 0.0269 0.0204 0.0291 0.0274 0.0204 0.0112 0.0127 0.0413 0.0125 0.0265 0.0286 0.0560 0.0172 0.0349 0.0419 0.0114 0.0181
0.0497 0.0163 0.0885 0.0503 0.1118 0.0148 0.0161 0.0265 0.0153 0.0094 0.0088 0.0098 0.0246 0.0189 0.0214 0.0170 0.0113 0.0183 0.0179 0.0086 0.0151 0.0184 0.0267 0.0423 0.0161 0.0291 0.0402 0.0720 0.0732 0.0717 0.0669 0.0145 0.1738 0.0385 0.0264 0.0125 0.0334 0.0110 0.0097 0.0080 0.0156 0.0255 0.0215 0.0163 0.0230 0.0216 0.0165 0.0092 0.0102 0.0323 0.0096 0.0210 0.0240 0.0585 0.0156 0.0296 0.0494 0.0099 0.0148
0.0286 0.0111 0.0496 0.0440 0.0832 0.0112 0.0156 0.0188 0.0122 0.0069 0.0067 0.0072 0.0167 0.0137 0.0154 0.0129 0.0081 0.0157 0.0141 0.0062 0.0105 0.0134 0.0187 0.0494 0.0121 0.0256 0.0396 0.0530 0.0399 0.0398 0.0442 0.0109 0.1115 0.0358 0.0173 0.0091 0.0232 0.0089 0.0071 0.0058 0.0114 0.0187 0.0155 0.0113 0.0162 0.0180 0.0132 0.0068 0.0074 0.0303 0.0073 0.0157 0.0182 0.0599 0.0125 0.0225 0.0430 0.0071 0.0103
0.0160 0.0062 0.0231 0.0211 0.0472 0.0063 0.0077 0.0117 0.0068 0.0040 0.0038 0.0042 0.0092 0.0078 0.0088 0.0073 0.0047 0.0081 0.0078 0.0037 0.0062 0.0074 0.0098 0.0215 0.0066 0.0118 0.0173 0.0265 0.0191 0.0195 0.0255 0.0061 0.0532 0.0150 0.0101 0.0051 0.0140 0.0050 0.0041 0.0035 0.0067 0.0105 0.0091 0.0067 0.0098 0.0098 0.0071 0.0038 0.0043 0.0142 0.0041 0.0091 0.0110 0.0237 0.0062 0.0116 0.0197 0.0040 0.0060
0.0079 0.0027 0.0120 0.0076 0.0222 0.0030 0.0035 0.0061 0.0030 0.0016 0.0017 0.0018 0.0044 0.0034 0.0040 0.0032 0.0021 0.0035 0.0036 0.0016 0.0026 0.0040 0.0049 0.0091 0.0027 0.0055 0.0061 0.0131 0.0076 0.0109 0.0157 0.0027 0.0254 0.0068 0.0042 0.0024 0.0062 0.0021 0.0018 0.0015 0.0029 0.0047 0.0039 0.0030 0.0043 0.0041 0.0031 0.0017 0.0019 0.0068 0.0017 0.0050 0.0041 0.0096 0.0026 0.0053 0.0079 0.0019 0.0028
0.0022 0.0009 0.0033 0.0028 0.0079 0.0009 0.0009 0.0018 0.0010 0.0005 0.0005 0.0006 0.0015 0.0011 0.0013 0.0010 0.0006 0.0012 0.0012 0.0005 0.0008 0.0012 0.0018 0.0028 0.0009 0.0021 0.0021 0.0063 0.0023 0.0028 0.0061 0.0008 0.0081 0.0025 0.0015 0.0007 0.0021 0.0006 0.0005 0.0005 0.0009 0.0016 0.0012 0.0009 0.0013 0.0013 0.0010 0.0005 0.0006 0.0019 0.0006 0.0015 0.0015 0.0038 0.0008 0.0019 0.0032 0.0005 0.0009
0.0005 0.0002 0.0006 0.0008 0.0014 0.0002 0.0002 0.0003 0.0002 0.0001 0.0001 0.0001 0.0003 0.0002 0.0003 0.0002 0.0001 0.0003 0.0003 0.0001 0.0002 0.0003 0.0004 0.0007 0.0002 0.0006 0.0004 0.0007 0.0006 0.0006 0.0007 0.0002 0.0011 0.0006 0.0004 0.0002 0.0005 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0002 0.0003 0.0003 0.0002 0.0001 0.0001 0.0005 0.0001 0.0004 0.0004 0.0010 0.0002 0.0004 0.0006 0.0001 0.0002
0.0001 0.0000 0.0002 0.0001 0.0002 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0001 0.0002 0.0000 0.0001 0.0001 0.0002 0.0001 0.0002 0.0001 0.0000 0.0002 0.0001 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0003 0.0000 0.0001 0.0002 0.0000 0.0000
0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
