Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.4362 0.2489 0.3498 0.8040 1.6704 0.2722 0.2553 0.5227 0.6029 0.1912 0.1518 0.1530 0.4332 0.3032 0.2436 0.3247 0.1810 0.5314 0.4490 0.1865 0.3188 0.2567 0.8584 1.7122 0.7179 0.4392 0.7117 0.5427 0.6257 0.3112 0.4605 0.2288 1.0381 0.3603 0.3793 0.2425 1.0578 0.2092 0.2159 0.1528 0.3562 0.4492 0.2911 0.2601 0.2789 0.6187 0.4369 0.1392 0.2148 0.9406 0.3542 0.4771 0.3431 1.0940 0.2702 0.3830 0.6918 0.2241 0.1957
0.5211 0.2574 0.3965 0.7493 1.7399 0.2602 0.2624 0.5286 0.7288 0.1867 0.1435 0.1554 0.5949 0.2974 0.2334 0.3181 0.1748 0.5672 0.4132 0.1861 0.3117 0.2615 0.7531 2.0868 0.6671 0.3980 0.7075 0.6447 0.7811 0.3594 0.4560 0.2362 1.1429 0.3527 0.3925 0.2293 1.0892 0.2228 0.2210 0.1577 0.4444 0.5090 0.2828 0.2466 0.2617 0.6336 0.4190 0.1314 0.2099 1.0813 0.3475 0.5252 0.2894 1.2208 0.2659 0.3661 0.8043 0.2284 0.1924
0.5151 0.2620 0.4336 0.9352 2.0689 0.2737 0.2492 0.5083 0.6856 0.1814 0.1487 0.1447 0.6231 0.3132 0.2380 0.3044 0.1632 0.5234 0.4032 0.1683 0.3165 0.2528 0.7008 1.7966 0.6911 0.4028 0.7335 0.6058 1.0461 0.3400 0.4099 0.2452 1.5680 0.3277 0.4143 0.2423 1.1680 0.1975 0.2117 0.1499 0.4449 0.5621 0.2754 0.2423 0.2404 0.5940 0.3852 0.1330 0.2105 0.9503 0.3327 0.4707 0.3137 1.1217 0.2585 0.3839 0.8530 0.2206 0.2122
0.4289 0.2370 0.3914 0.9227 1.9928 0.2730 0.2428 0.5273 0.5982 0.1759 0.1462 0.1469 0.4494 0.2805 0.2147 0.2902 0.1622 0.5043 0.4054 0.1702 0.2972 0.2346 0.6389 1.5924 0.6227 0.4047 0.6987 0.5694 0.8406 0.3139 0.4035 0.2321 1.3814 0.3052 0.4057 0.2359 1.0996 0.2114 0.2092 0.1416 0.3628 0.4612 0.2628 0.2245 0.2417 0.5535 0.3749 0.1278 0.1875 0.8515 0.3230 0.4429 0.3558 1.1115 0.2497 0.3853 0.8415 0.2060 0.2010
0.4226 0.2247 0.3422 0.5620 1.7959 0.2435 0.2389 0.3918 0.5668 0.1660 0.1420 0.1380 0.3922 0.2679 0.2042 0.2846 0.1534 0.4868 0.3923 0.1713 0.2835 0.2416 0.7181 1.8845 0.6492 0.4216 0.7029 0.5791 0.6063 0.2967 0.4040 0.2112 0.9967 0.3341 0.3733 0.2262 1.0719 0.2017 0.2005 0.1336 0.2995 0.3936 0.2618 0.2256 0.2392 0.5490 0.3712 0.1264 0.1972 0.9123 0.3231 0.4961 0.3290 1.1647 0.2564 0.3878 0.7684 0.2019 0.1771
0.4258 0.2392 0.3239 0.6639 1.7359 0.2317 0.2385 0.4393 0.5631 0.1663 0.1390 0.1359 0.4548 0.2687 0.2017 0.2802 0.1487 0.4434 0.3419 0.1612 0.2844 0.2166 0.6545 1.5393 0.6582 0.3778 0.6277 0.5393 0.7218 0.2807 0.3865 0.2165 1.0204 0.3251 0.3843 0.2109 1.0107 0.1944 0.1915 0.1341 0.3380 0.4341 0.2517 0.2199 0.2277 0.5261 0.3452 0.1204 0.1878 0.7629 0.3107 0.4349 0.3058 0.9749 0.2297 0.3639 0.6790 0.1989 0.1842
0.4492 0.2502 0.3280 0.7914 1.8321 0.2254 0.2310 0.4469 0.5656 0.1651 0.1287 0.1283 0.4858 0.2729 0.2132 0.2879 0.1466 0.5026 0.3603 0.1597 0.2734 0.2213 0.6327 1.7468 0.6413 0.3951 0.6509 0.6976 0.8517 0.2789 0.4990 0.2265 1.1653 0.3373 0.3665 0.2004 1.0707 0.1856 0.1961 0.1279 0.3491 0.4548 0.2421 0.2205 0.2292 0.5311 0.3292 0.1117 0.1869 0.9202 0.3016 0.4973 0.3075 1.0923 0.2384 0.3900 0.8337 0.1846 0.2073
0.4415 0.2149 0.3272 0.7450 1.9111 0.2269 0.2217 0.3774 0.5123 0.1599 0.1343 0.1236 0.4497 0.2608 0.1957 0.2595 0.1417 0.4295 0.3499 0.1470 0.2632 0.2059 0.6455 1.2371 0.6006 0.3319 0.6658 0.5043 0.7879 0.2788 0.4187 0.2135 1.1578 0.2772 0.3811 0.2064 1.0774 0.1705 0.1911 0.1302 0.3163 0.4420 0.2318 0.2061 0.2151 0.4830 0.3248 0.1135 0.1797 0.7207 0.2816 0.3961 0.2972 0.7901 0.2143 0.3331 0.6519 0.1869 0.1880
0.3813 0.2044 0.3066 0.7466 1.8569 0.2214 0.2241 0.3520 0.5094 0.1551 0.1316 0.1198 0.4118 0.2557 0.1956 0.2527 0.1396 0.4116 0.3325 0.1456 0.2559 0.2082 0.5502 1.2678 0.5928 0.3596 0.5598 0.4448 0.7621 0.2582 0.3531 0.1953 1.1440 0.2836 0.3549 0.2117 1.0838 0.1681 0.1838 0.1251 0.2926 0.4143 0.2287 0.2136 0.2163 0.4570 0.3102 0.1160 0.1689 0.6637 0.2817 0.3851 0.2844 0.8540 0.2114 0.3254 0.5529 0.1826 0.1757
0.3659 0.2077 0.2775 0.6586 1.5487 0.2127 0.2170 0.3442 0.4650 0.1464 0.1279 0.1193 0.3871 0.2498 0.1796 0.2469 0.1301 0.4594 0.3583 0.1465 0.2500 0.2083 0.5559 1.4826 0.5886 0.3335 0.5573 0.5214 0.6596 0.2445 0.3947 0.1934 0.9114 0.2794 0.3210 0.1909 0.9629 0.1613 0.1777 0.1225 0.2762 0.3981 0.2248 0.1972 0.2026 0.4732 0.3114 0.1115 0.1598 0.8518 0.2794 0.4356 0.2624 0.8516 0.2151 0.3204 0.6519 0.1747 0.1737
0.3812 0.2146 0.2806 0.6491 1.4944 0.2014 0.1987 0.3491 0.4572 0.1494 0.1208 0.1161 0.4017 0.2478 0.1878 0.2451 0.1334 0.4555 0.3454 0.1474 0.2444 0.1996 0.6156 1.6532 0.5588 0.3768 0.5464 0.5938 0.6456 0.2384 0.4408 0.1872 0.8979 0.2863 0.3201 0.1866 0.8923 0.1598 0.1732 0.1175 0.2807 0.3978 0.2197 0.1880 0.1975 0.4691 0.3117 0.1077 0.1680 0.8714 0.2802 0.4425 0.2710 0.9855 0.2078 0.3574 0.6523 0.1696 0.1668
0.3904 0.2123 0.2835 0.6916 1.5577 0.1998 0.1951 0.3527 0.4698 0.1441 0.1183 0.1103 0.4112 0.2405 0.1821 0.2361 0.1249 0.3786 0.3146 0.1316 0.2437 0.1910 0.5506 1.2441 0.5695 0.3239 0.5501 0.4838 0.7324 0.2340 0.3733 0.1872 1.0086 0.2727 0.3299 0.1860 0.9180 0.1533 0.1724 0.1131 0.2831 0.4021 0.2122 0.1909 0.1933 0.4155 0.2799 0.1008 0.1642 0.6476 0.2620 0.3691 0.2663 0.8389 0.1984 0.3032 0.6602 0.1685 0.1669
0.3951 0.2025 0.2598 0.7859 1.5541 0.2025 0.1956 0.3823 0.4769 0.1402 0.1152 0.1067 0.4217 0.2319 0.1719 0.2247 0.1213 0.3987 0.3015 0.1325 0.2337 0.1906 0.5425 1.3658 0.5518 0.3764 0.5095 0.5331 0.7341 0.2453 0.3928 0.1893 0.9629 0.2732 0.3038 0.1834 0.9307 0.1471 0.1635 0.1116 0.2952 0.4151 0.2049 0.1741 0.1790 0.4046 0.2689 0.0960 0.1606 0.7023 0.2568 0.4032 0.2398 0.8774 0.1933 0.3529 0.5560 0.1604 0.1581
0.3899 0.1915 0.2742 0.7988 1.5956 0.1962 0.1925 0.3859 0.4969 0.1324 0.1094 0.1047 0.4405 0.2263 0.1677 0.2159 0.1168 0.3539 0.2911 0.1304 0.2205 0.1836 0.5354 1.2854 0.5456 0.3242 0.4862 0.5371 0.6829 0.2340 0.4024 0.1840 1.0661 0.2543 0.3229 0.1765 0.8812 0.1550 0.1612 0.1097 0.3051 0.4123 0.2002 0.1723 0.1727 0.3787 0.2465 0.0927 0.1586 0.6877 0.2453 0.3731 0.2452 0.7975 0.1824 0.3250 0.5315 0.1612 0.1476
0.3370 0.1880 0.2861 0.8381 1.4887 0.1824 0.1810 0.3773 0.3961 0.1232 0.1087 0.1030 0.3583 0.2180 0.1588 0.2048 0.1163 0.3296 0.2884 0.1273 0.2221 0.1701 0.4811 1.2167 0.5069 0.2869 0.4688 0.4325 0.7806 0.2191 0.2912 0.1768 1.1207 0.2612 0.3218 0.1618 0.7528 0.1454 0.1590 0.1006 0.2624 0.3716 0.1886 0.1650 0.1761 0.3524 0.2388 0.0958 0.1487 0.6278 0.2391 0.3545 0.2390 0.7602 0.1780 0.2756 0.5914 0.1523 0.1583
0.3098 0.2092 0.2642 0.7820 1.4897 0.1794 0.1770 0.3606 0.4228 0.1283 0.1027 0.0983 0.4004 0.2200 0.1648 0.2249 0.1130 0.4199 0.3065 0.1286 0.2183 0.1661 0.4647 1.8442 0.5483 0.3726 0.5188 0.5804 0.7383 0.2054 0.3081 0.1761 1.0288 0.2796 0.2937 0.1622 0.7889 0.1360 0.1446 0.1013 0.2856 0.3922 0.1919 0.1634 0.1733 0.4173 0.2573 0.0937 0.1473 0.8611 0.2518 0.4587 0.2249 1.1710 0.1962 0.3309 0.8380 0.1433 0.1691
0.3550 0.1844 0.2616 0.7626 1.6519 0.1852 0.1734 0.3618 0.4310 0.1211 0.0968 0.0982 0.3941 0.2119 0.1541 0.2131 0.1099 0.3816 0.2956 0.1228 0.2079 0.1698 0.4589 1.3869 0.5118 0.3197 0.5117 0.4567 0.6676 0.2242 0.3130 0.1798 1.0264 0.2736 0.3054 0.1689 0.8436 0.1378 0.1465 0.0961 0.2807 0.3822 0.1852 0.1556 0.1728 0.4037 0.2634 0.0887 0.1388 0.6876 0.2363 0.3640 0.2085 0.9878 0.1764 0.2854 0.6893 0.1446 0.1427
0.3068 0.1738 0.2467 0.9172 1.6423 0.1834 0.1759 0.3589 0.4377 0.1236 0.0987 0.0945 0.3865 0.2174 0.1512 0.1941 0.1010 0.2949 0.2639 0.1150 0.2013 0.1588 0.4454 1.1806 0.5039 0.2541 0.4631 0.3536 0.7389 0.1998 0.2821 0.1837 1.1144 0.2641 0.2863 0.1631 0.8531 0.1338 0.1400 0.0968 0.2697 0.4030 0.1848 0.1502 0.1542 0.3327 0.2147 0.0863 0.1357 0.6226 0.2205 0.3080 0.2212 0.6836 0.1745 0.2337 0.5180 0.1378 0.1511
0.2472 0.1706 0.2374 0.7669 1.2716 0.1696 0.1630 0.3673 0.3877 0.1148 0.0948 0.0911 0.3194 0.2028 0.1510 0.2051 0.0971 0.3961 0.3316 0.1220 0.1949 0.1580 0.4127 1.4409 0.4792 0.2793 0.5437 0.4400 0.6299 0.1805 0.2758 0.1620 0.9063 0.2299 0.2603 0.1481 0.7217 0.1239 0.1391 0.0915 0.2414 0.3433 0.1702 0.1444 0.1576 0.3853 0.2551 0.0856 0.1279 0.7621 0.2343 0.3599 0.2131 0.9469 0.1721 0.2566 0.8308 0.1344 0.1602
0.2427 0.1618 0.2224 0.6212 1.3725 0.1609 0.1639 0.3075 0.3776 0.1115 0.0918 0.0851 0.2960 0.1899 0.1401 0.1892 0.0949 0.3870 0.3252 0.1144 0.1907 0.1485 0.4387 1.2082 0.4733 0.2941 0.5291 0.4461 0.4826 0.1795 0.2550 0.1528 0.8163 0.2408 0.2702 0.1445 0.7383 0.1187 0.1322 0.0876 0.2228 0.3212 0.1665 0.1458 0.1480 0.3739 0.2723 0.0843 0.1229 0.6502 0.2230 0.3121 0.1949 0.9590 0.1577 0.2753 0.8313 0.1314 0.1417
0.2590 0.1631 0.2140 0.6754 1.6444 0.1593 0.1725 0.3090 0.3947 0.1130 0.0848 0.0827 0.3073 0.1977 0.1370 0.1777 0.0929 0.3040 0.2567 0.1024 0.1827 0.1422 0.4320 0.9568 0.4318 0.2528 0.4160 0.4091 0.5107 0.1759 0.2766 0.1663 0.8435 0.2533 0.2876 0.1418 0.9329 0.1178 0.1287 0.0841 0.2200 0.3450 0.1630 0.1327 0.1424 0.3139 0.2259 0.0763 0.1159 0.5499 0.2038 0.2666 0.1830 0.6844 0.1445 0.2551 0.5247 0.1244 0.1283
0.2587 0.1575 0.2060 0.7332 1.7372 0.1568 0.1650 0.2889 0.4202 0.1084 0.0850 0.0772 0.3333 0.1986 0.1378 0.1781 0.0926 0.3197 0.2669 0.1035 0.1699 0.1369 0.3466 1.1028 0.4463 0.2994 0.3854 0.4458 0.5621 0.1774 0.2651 0.1662 0.8867 0.2404 0.2860 0.1417 1.0187 0.1111 0.1246 0.0819 0.2195 0.3647 0.1530 0.1319 0.1387 0.3123 0.2000 0.0759 0.1147 0.6567 0.2041 0.2817 0.1734 0.8626 0.1401 0.2850 0.6581 0.1210 0.1381
0.2466 0.1449 0.1972 0.5877 1.7014 0.1554 0.1718 0.2666 0.4120 0.1078 0.0795 0.0751 0.3152 0.1929 0.1297 0.1642 0.0853 0.2986 0.2760 0.0994 0.1700 0.1341 0.3335 0.9140 0.4402 0.2591 0.4006 0.3983 0.4800 0.1712 0.2599 0.1587 0.8026 0.2392 0.2801 0.1405 1.0293 0.1130 0.1201 0.0800 0.2113 0.3503 0.1486 0.1270 0.1335 0.2931 0.2028 0.0712 0.1126 0.5468 0.1983 0.2368 0.1907 0.7438 0.1377 0.2575 0.6349 0.1200 0.1323
0.2264 0.1400 0.1877 0.4526 1.3566 0.1388 0.1535 0.2561 0.3159 0.1007 0.0792 0.0745 0.2419 0.1680 0.1219 0.1527 0.0856 0.2577 0.2361 0.0950 0.1630 0.1316 0.3636 0.9972 0.4096 0.2352 0.3330 0.3515 0.4013 0.1634 0.2527 0.1416 0.6425 0.2259 0.2517 0.1258 0.8102 0.1058 0.1134 0.0763 0.1719 0.2768 0.1455 0.1235 0.1269 0.2610 0.1838 0.0690 0.1119 0.5356 0.1870 0.2628 0.1903 0.6440 0.1356 0.2380 0.4591 0.1115 0.1142
0.2418 0.1485 0.1870 0.4190 1.2446 0.1328 0.1464 0.2424 0.3096 0.0968 0.0764 0.0722 0.2427 0.1674 0.1270 0.1607 0.0864 0.3101 0.2384 0.0999 0.1660 0.1273 0.3750 1.4226 0.4494 0.3280 0.3594 0.4265 0.3941 0.1602 0.2694 0.1385 0.5692 0.2147 0.2406 0.1206 0.7518 0.1001 0.1150 0.0744 0.1678 0.2712 0.1415 0.1209 0.1248 0.2878 0.1851 0.0676 0.1146 0.7274 0.2037 0.3305 0.1672 0.9375 0.1331 0.2946 0.5430 0.1096 0.1159
0.2773 0.1544 0.1949 0.4995 1.4418 0.1300 0.1449 0.2380 0.3629 0.0972 0.0732 0.0716 0.2967 0.1725 0.1194 0.1535 0.0814 0.3039 0.2180 0.0928 0.1627 0.1173 0.3637 1.4171 0.4125 0.3026 0.3909 0.4608 0.4919 0.1586 0.3013 0.1380 0.7401 0.2117 0.2609 0.1227 0.8526 0.0988 0.1089 0.0738 0.1947 0.3078 0.1387 0.1144 0.1164 0.2877 0.1737 0.0657 0.1127 0.6724 0.1794 0.3216 0.1667 0.9179 0.1321 0.2882 0.5335 0.1038 0.1106
0.2890 0.1314 0.2007 0.4346 1.5586 0.1335 0.1337 0.2485 0.3580 0.0916 0.0694 0.0695 0.2881 0.1589 0.1109 0.1459 0.0738 0.2713 0.2407 0.0861 0.1420 0.1195 0.3178 1.0611 0.4073 0.2167 0.3370 0.3434 0.4804 0.1646 0.2645 0.1318 0.7875 0.1903 0.2702 0.1171 0.8700 0.1009 0.1028 0.0697 0.1839 0.2848 0.1272 0.1086 0.1167 0.2678 0.1743 0.0641 0.0998 0.5721 0.1730 0.2598 0.1732 0.6258 0.1236 0.2173 0.4244 0.0958 0.1055
0.3224 0.1378 0.2132 0.3981 1.4666 0.1302 0.1276 0.2220 0.3341 0.0892 0.0697 0.0652 0.2805 0.1506 0.1097 0.1507 0.0756 0.3218 0.2657 0.0928 0.1437 0.1207 0.3632 1.2606 0.3846 0.2586 0.3443 0.3946 0.4722 0.1806 0.3055 0.1235 0.7757 0.1884 0.2616 0.1185 0.8505 0.0919 0.0995 0.0673 0.1605 0.2669 0.1225 0.1062 0.1150 0.2927 0.1908 0.0638 0.1083 0.6782 0.1739 0.3073 0.1592 0.7429 0.1232 0.2490 0.5193 0.0989 0.1038
0.2894 0.1325 0.2045 0.3988 1.3014 0.1190 0.1226 0.2320 0.3188 0.0843 0.0665 0.0630 0.2603 0.1446 0.1083 0.1436 0.0719 0.2893 0.2255 0.0837 0.1382 0.1120 0.3334 1.2126 0.3735 0.2557 0.3857 0.3940 0.4025 0.1754 0.2897 0.1158 0.6980 0.2028 0.2355 0.1063 0.7506 0.0921 0.0962 0.0629 0.1546 0.2486 0.1204 0.1039 0.1050 0.2653 0.1692 0.0574 0.0999 0.6545 0.1668 0.2935 0.1552 0.7569 0.1268 0.2468 0.5152 0.0940 0.1041
0.2811 0.1244 0.2026 0.3836 1.3328 0.1209 0.1168 0.2253 0.3322 0.0801 0.0652 0.0612 0.2758 0.1428 0.1028 0.1320 0.0682 0.2237 0.1881 0.0780 0.1383 0.1047 0.2797 0.8254 0.3569 0.2073 0.3481 0.3359 0.3813 0.1703 0.2832 0.1095 0.7018 0.1935 0.2421 0.1103 0.7427 0.0894 0.0938 0.0616 0.1692 0.2559 0.1210 0.0988 0.1007 0.2219 0.1445 0.0566 0.0867 0.4694 0.1516 0.2234 0.1587 0.5856 0.1107 0.2054 0.4238 0.0877 0.1009
0.2824 0.1088 0.1930 0.3959 1.2919 0.1179 0.1115 0.2243 0.3382 0.0790 0.0624 0.0584 0.2704 0.1300 0.0940 0.1199 0.0636 0.2042 0.1844 0.0727 0.1303 0.0943 0.3023 0.7212 0.3426 0.1801 0.3445 0.2601 0.4044 0.1665 0.2461 0.1065 0.7072 0.1666 0.2299 0.1090 0.7287 0.0860 0.0886 0.0610 0.1656 0.2416 0.1062 0.0934 0.0950 0.2092 0.1494 0.0524 0.0888 0.3784 0.1433 0.2060 0.1469 0.4851 0.0994 0.1743 0.3595 0.0867 0.0900
0.3256 0.1080 0.1934 0.4236 1.4292 0.1162 0.1113 0.2218 0.3882 0.0783 0.0566 0.0583 0.3198 0.1302 0.0945 0.1202 0.0654 0.1889 0.1737 0.0737 0.1188 0.0970 0.3238 0.8258 0.3360 0.1713 0.3236 0.2593 0.4847 0.1667 0.2811 0.1110 0.8236 0.1676 0.2361 0.1080 0.7985 0.0852 0.0877 0.0599 0.1830 0.2612 0.1057 0.0882 0.0938 0.1961 0.1322 0.0508 0.0906 0.4594 0.1406 0.2109 0.1523 0.5000 0.1024 0.1661 0.3508 0.0834 0.0937
0.3164 0.1085 0.1792 0.4307 1.4450 0.1112 0.1111 0.2125 0.4049 0.0749 0.0560 0.0533 0.3392 0.1364 0.0930 0.1163 0.0624 0.2052 0.1760 0.0704 0.1173 0.0970 0.2674 0.7239 0.3145 0.1681 0.2614 0.2945 0.4507 0.1533 0.2961 0.1102 0.7970 0.1650 0.2334 0.0987 0.8462 0.0790 0.0820 0.0585 0.1884 0.2825 0.1040 0.0854 0.0897 0.1975 0.1285 0.0492 0.0773 0.4467 0.1351 0.1888 0.1803 0.4349 0.0965 0.1785 0.3327 0.0774 0.0859
0.2886 0.1092 0.1647 0.4010 1.3258 0.1102 0.1107 0.2043 0.3805 0.0722 0.0549 0.0523 0.3344 0.1329 0.0892 0.1172 0.0581 0.2435 0.1768 0.0702 0.1141 0.0894 0.2877 0.8687 0.2942 0.1817 0.2957 0.3425 0.4274 0.1437 0.2658 0.1068 0.7157 0.1627 0.2201 0.0958 0.8053 0.0745 0.0806 0.0568 0.1865 0.2791 0.0983 0.0828 0.0837 0.2284 0.1479 0.0482 0.0768 0.4528 0.1319 0.2051 0.1532 0.5452 0.0981 0.1937 0.4164 0.0760 0.0800
0.2580 0.1016 0.1518 0.3493 1.1158 0.0986 0.1041 0.1823 0.3655 0.0695 0.0532 0.0477 0.2995 0.1211 0.0847 0.1136 0.0548 0.2015 0.1562 0.0677 0.1119 0.0857 0.3128 0.7540 0.3017 0.1756 0.3920 0.2578 0.3841 0.1343 0.2382 0.0940 0.5978 0.1635 0.1931 0.0908 0.6936 0.0743 0.0794 0.0533 0.1815 0.2469 0.0944 0.0845 0.0856 0.2093 0.1359 0.0464 0.0762 0.3954 0.1275 0.1931 0.1261 0.5155 0.0944 0.1734 0.3382 0.0729 0.0838
0.2342 0.0949 0.1481 0.3234 1.0881 0.0952 0.1062 0.1754 0.3836 0.0669 0.0514 0.0475 0.2688 0.1151 0.0807 0.1032 0.0547 0.1516 0.1370 0.0588 0.1027 0.0801 0.2638 0.5238 0.2670 0.1520 0.3226 0.2555 0.3273 0.1283 0.2349 0.0916 0.5692 0.1551 0.1912 0.0875 0.6988 0.0794 0.0746 0.0546 0.1709 0.2223 0.0900 0.0752 0.0851 0.1624 0.1083 0.0432 0.0701 0.3012 0.1195 0.1554 0.1533 0.3855 0.0853 0.1684 0.2934 0.0702 0.0812
0.1958 0.0912 0.1377 0.3040 0.9904 0.0906 0.0874 0.1621 0.3130 0.0616 0.0482 0.0477 0.2218 0.1031 0.0762 0.0984 0.0520 0.1705 0.1544 0.0621 0.1009 0.0838 0.2444 0.6044 0.2837 0.1609 0.2792 0.2515 0.2870 0.1178 0.2034 0.0842 0.5238 0.1477 0.1893 0.0834 0.5472 0.0756 0.0721 0.0501 0.1434 0.1847 0.0864 0.0721 0.0770 0.1706 0.1146 0.0428 0.0690 0.3458 0.1169 0.1636 0.1572 0.4256 0.0844 0.1691 0.3549 0.0688 0.0779
0.1978 0.0878 0.1462 0.2901 0.8715 0.0843 0.0879 0.1935 0.3129 0.0592 0.0472 0.0455 0.2235 0.1009 0.0699 0.0935 0.0487 0.1739 0.1376 0.0568 0.0937 0.0771 0.2548 0.8233 0.2528 0.1695 0.2880 0.2234 0.2832 0.1220 0.2127 0.0775 0.4829 0.1482 0.1696 0.0791 0.5181 0.0725 0.0683 0.0469 0.1515 0.1877 0.0852 0.0725 0.0730 0.1793 0.1149 0.0408 0.0676 0.3702 0.1190 0.1885 0.1434 0.4910 0.0859 0.1547 0.3204 0.0633 0.0740
0.2031 0.0924 0.1479 0.3192 0.9185 0.0858 0.0868 0.1850 0.3242 0.0561 0.0444 0.0426 0.2268 0.0983 0.0717 0.0932 0.0479 0.1707 0.1179 0.0570 0.0919 0.0679 0.2713 0.8888 0.2556 0.1850 0.2994 0.2762 0.3172 0.1214 0.2257 0.0810 0.5468 0.1580 0.1678 0.0768 0.5554 0.0732 0.0681 0.0450 0.1457 0.1854 0.0796 0.0678 0.0716 0.1731 0.1053 0.0376 0.0711 0.3651 0.1151 0.2027 0.1308 0.5107 0.0816 0.1880 0.3150 0.0615 0.0754
0.1778 0.0905 0.1342 0.3458 0.8124 0.0823 0.0800 0.1695 0.2803 0.0536 0.0439 0.0399 0.1917 0.0948 0.0681 0.0930 0.0458 0.1737 0.1246 0.0551 0.0917 0.0699 0.1880 0.7713 0.2663 0.1587 0.2435 0.2400 0.3507 0.1085 0.1760 0.0799 0.5210 0.1497 0.1495 0.0726 0.4896 0.0658 0.0616 0.0433 0.1286 0.1691 0.0769 0.0630 0.0673 0.1718 0.1026 0.0375 0.0611 0.3538 0.1089 0.1830 0.1173 0.4824 0.0782 0.1551 0.3097 0.0576 0.0728
0.1735 0.0803 0.1277 0.3159 0.7948 0.0761 0.0761 0.1827 0.2491 0.0498 0.0420 0.0399 0.1826 0.0906 0.0644 0.0890 0.0429 0.1482 0.1192 0.0517 0.0829 0.0680 0.1882 0.6491 0.2457 0.1447 0.2431 0.1926 0.3081 0.1042 0.1665 0.0740 0.4707 0.1254 0.1524 0.0694 0.4568 0.0620 0.0599 0.0411 0.1299 0.1663 0.0754 0.0622 0.0663 0.1571 0.0949 0.0352 0.0610 0.3060 0.0985 0.1616 0.1087 0.4172 0.0759 0.1377 0.2799 0.0544 0.0723
0.1714 0.0782 0.1190 0.2931 0.7599 0.0706 0.0758 0.1891 0.2434 0.0487 0.0399 0.0385 0.1647 0.0857 0.0630 0.0840 0.0425 0.1709 0.1181 0.0519 0.0798 0.0630 0.1915 0.7197 0.2440 0.1674 0.2124 0.2399 0.2560 0.1069 0.1881 0.0692 0.4211 0.1407 0.1445 0.0650 0.4430 0.0645 0.0587 0.0391 0.1181 0.1494 0.0707 0.0579 0.0616 0.1607 0.0973 0.0357 0.0572 0.3441 0.1004 0.1720 0.1044 0.4625 0.0710 0.1597 0.3026 0.0528 0.0724
0.1652 0.0761 0.1161 0.3008 0.6505 0.0658 0.0715 0.1683 0.2212 0.0446 0.0382 0.0354 0.1543 0.0797 0.0589 0.0830 0.0399 0.1944 0.1350 0.0507 0.0796 0.0648 0.1875 0.7741 0.2361 0.1538 0.2266 0.2439 0.2646 0.1055 0.1707 0.0662 0.3982 0.1239 0.1306 0.0613 0.3982 0.0561 0.0550 0.0372 0.1097 0.1385 0.0655 0.0545 0.0591 0.1746 0.1068 0.0345 0.0536 0.4019 0.0948 0.1704 0.0963 0.4757 0.0736 0.1580 0.3303 0.0498 0.0683
0.1728 0.0675 0.1142 0.3572 0.7519 0.0682 0.0733 0.1968 0.2605 0.0483 0.0355 0.0361 0.1844 0.0796 0.0579 0.0766 0.0372 0.1412 0.1143 0.0471 0.0743 0.0574 0.2071 0.6020 0.2182 0.1230 0.2735 0.1762 0.3156 0.1048 0.1524 0.0652 0.4534 0.1067 0.1317 0.0634 0.4840 0.0553 0.0549 0.0373 0.1277 0.1594 0.0629 0.0543 0.0568 0.1425 0.0937 0.0305 0.0525 0.2967 0.0916 0.1453 0.1040 0.3849 0.0680 0.1237 0.2920 0.0482 0.0667
0.1371 0.0604 0.0966 0.3130 0.6187 0.0640 0.0698 0.1788 0.2506 0.0445 0.0340 0.0331 0.1757 0.0760 0.0520 0.0675 0.0364 0.1107 0.0963 0.0439 0.0695 0.0529 0.1905 0.4173 0.2191 0.1138 0.2430 0.1581 0.2551 0.0901 0.1264 0.0608 0.3729 0.1023 0.1073 0.0593 0.4279 0.0501 0.0510 0.0364 0.1275 0.1546 0.0617 0.0520 0.0559 0.1178 0.0816 0.0297 0.0508 0.2029 0.0826 0.1145 0.1079 0.3142 0.0585 0.1203 0.2654 0.0461 0.0652
0.1149 0.0583 0.0971 0.2558 0.5902 0.0623 0.0641 0.1420 0.2099 0.0425 0.0330 0.0307 0.1355 0.0716 0.0496 0.0615 0.0339 0.1143 0.0999 0.0415 0.0656 0.0507 0.1573 0.3570 0.2031 0.1197 0.2039 0.1876 0.2214 0.0861 0.1091 0.0570 0.3591 0.0934 0.1119 0.0569 0.3850 0.0483 0.0481 0.0335 0.0987 0.1287 0.0591 0.0484 0.0490 0.1105 0.0783 0.0277 0.0430 0.2150 0.0788 0.1035 0.1000 0.2910 0.0575 0.1365 0.2711 0.0441 0.0602
