Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.1545 0.1071 0.0910 0.2039 0.1733 0.1234 0.1291 0.1758 0.1674 0.1489 0.0924 0.0891 0.1512 0.1648 0.2283 0.2580 0.0956 0.2172 0.4779 0.1317 0.7178 0.3336 0.5494 0.5531 0.1982 0.2213 0.4349 0.0977 0.1013 0.0804 0.1025 0.0894 0.1206 0.1061 0.1249 0.0707 0.2053 0.0918 0.1077 0.0671 0.1330 0.1836 0.3373 0.7972 0.3450 0.2443 0.2591 0.0779 0.1906 0.2350 0.0941 0.2668 0.5842 0.2718 0.1819 0.1076 0.2229 0.2167 0.0946
0.1904 0.1060 0.0873 0.1684 0.1627 0.1159 0.1161 0.1778 0.1400 0.1392 0.0908 0.0890 0.1271 0.1657 0.2225 0.2214 0.0973 0.2243 0.4529 0.1263 0.6971 0.2338 0.4147 0.5498 0.1767 0.2122 0.3213 0.1164 0.0936 0.0851 0.1030 0.0839 0.1237 0.0944 0.1098 0.0658 0.1636 0.0889 0.1028 0.0662 0.1229 0.1758 0.3344 0.8004 0.2937 0.2128 0.2465 0.0684 0.1651 0.2654 0.0853 0.2068 0.3816 0.2764 0.1515 0.1179 0.1876 0.2050 0.0909
0.1503 0.1004 0.0905 0.1653 0.1461 0.1142 0.1231 0.1986 0.1341 0.1376 0.0856 0.0850 0.1220 0.1631 0.2225 0.2161 0.0954 0.2352 0.4485 0.1180 0.7630 0.2138 0.4167 0.5503 0.1720 0.2022 0.3601 0.1054 0.0952 0.0752 0.0901 0.0826 0.1139 0.1174 0.1199 0.0637 0.1432 0.0941 0.0976 0.0621 0.1179 0.1751 0.3228 0.7842 0.2848 0.2114 0.2635 0.0609 0.1723 0.2508 0.0898 0.2039 0.3674 0.2397 0.1498 0.1063 0.1634 0.2275 0.0921
0.1606 0.0981 0.0844 0.1715 0.1461 0.1062 0.1168 0.2111 0.1580 0.1292 0.0828 0.0794 0.1373 0.1645 0.2158 0.2276 0.0896 0.2715 0.5015 0.1223 0.6829 0.1803 0.3347 0.3872 0.1574 0.1666 0.2899 0.1182 0.0968 0.0818 0.0868 0.0777 0.1150 0.1129 0.1117 0.0619 0.1382 0.0919 0.0946 0.0626 0.1295 0.1833 0.3278 0.7752 0.3001 0.2192 0.2658 0.0608 0.1469 0.2755 0.0769 0.1644 0.2791 0.2064 0.1293 0.0983 0.1873 0.1990 0.0853
0.1746 0.0930 0.0841 0.1667 0.1459 0.1070 0.1263 0.2013 0.2376 0.1266 0.0796 0.0801 0.1817 0.1460 0.2130 0.2327 0.0849 0.2589 0.3333 0.1175 0.7090 0.1509 0.2750 0.3080 0.1532 0.1616 0.3072 0.1107 0.1093 0.0872 0.1011 0.0778 0.1099 0.1197 0.1099 0.0626 0.1497 0.0936 0.0878 0.0623 0.1565 0.1813 0.2916 0.7038 0.2867 0.2387 0.2240 0.0586 0.1064 0.2723 0.0722 0.1446 0.1759 0.2037 0.1335 0.0923 0.2183 0.2067 0.0867
0.1879 0.0962 0.0819 0.1789 0.1868 0.1060 0.1415 0.2124 0.2409 0.1209 0.0777 0.0785 0.1748 0.1375 0.2018 0.2262 0.0788 0.1809 0.2597 0.1066 0.6107 0.1848 0.2600 0.3102 0.1461 0.1560 0.3161 0.1090 0.1134 0.0900 0.0903 0.0749 0.1181 0.1943 0.1178 0.0654 0.1239 0.0943 0.0862 0.0602 0.1533 0.1688 0.2777 0.6940 0.2674 0.2227 0.1581 0.0609 0.1074 0.2557 0.0728 0.1550 0.2494 0.1986 0.1385 0.0835 0.2070 0.1837 0.0785
0.1716 0.0926 0.0739 0.1976 0.1709 0.0992 0.1322 0.2143 0.1636 0.1141 0.0747 0.0732 0.1249 0.1324 0.1886 0.1918 0.0802 0.1438 0.2051 0.1036 0.5895 0.1634 0.2598 0.1893 0.1217 0.1525 0.2081 0.0931 0.1127 0.0829 0.0943 0.0676 0.1029 0.1975 0.1076 0.0627 0.1125 0.0891 0.0820 0.0580 0.1172 0.1503 0.2704 0.6888 0.2412 0.1793 0.1353 0.0536 0.1026 0.2160 0.0614 0.1294 0.1934 0.1482 0.1016 0.0815 0.1363 0.1707 0.0721
0.1068 0.0822 0.0733 0.1805 0.1491 0.0931 0.1151 0.1822 0.1376 0.1100 0.0716 0.0699 0.1142 0.1320 0.1835 0.1916 0.0781 0.1329 0.1777 0.1000 0.5969 0.1467 0.2523 0.1806 0.1198 0.1398 0.1927 0.0897 0.1031 0.0624 0.0738 0.0689 0.0969 0.1340 0.1069 0.0561 0.1411 0.0789 0.0781 0.0527 0.1036 0.1461 0.2662 0.6660 0.2496 0.1718 0.1282 0.0512 0.1007 0.1881 0.0590 0.1174 0.1778 0.1430 0.1010 0.0778 0.1176 0.1756 0.0731
0.1202 0.0857 0.0720 0.1956 0.1392 0.0927 0.1249 0.1772 0.1632 0.1111 0.0678 0.0673 0.1190 0.1277 0.1735 0.1667 0.0734 0.1268 0.1622 0.0984 0.6506 0.1426 0.2314 0.1866 0.1149 0.1628 0.1982 0.0945 0.1088 0.0661 0.0843 0.0685 0.0995 0.1151 0.1056 0.0531 0.1810 0.0736 0.0783 0.0528 0.1087 0.1478 0.2530 0.6316 0.2316 0.1627 0.1198 0.0454 0.0891 0.1572 0.0563 0.1269 0.1926 0.1484 0.0947 0.0911 0.1058 0.1849 0.0765
0.1201 0.0843 0.0639 0.2167 0.1316 0.0841 0.1050 0.1699 0.1847 0.1028 0.0674 0.0660 0.1425 0.1218 0.1797 0.1826 0.0671 0.1534 0.2470 0.0989 0.5371 0.1700 0.2298 0.2316 0.1162 0.1702 0.1937 0.1164 0.1002 0.0625 0.1012 0.0649 0.1066 0.0912 0.0868 0.0516 0.1768 0.0674 0.0765 0.0512 0.1205 0.1510 0.2365 0.6000 0.2478 0.1512 0.1270 0.0470 0.0916 0.1858 0.0572 0.1542 0.2496 0.1580 0.0955 0.1025 0.1073 0.1562 0.0679
0.0884 0.0796 0.0601 0.2024 0.1186 0.0841 0.0869 0.1590 0.1397 0.0979 0.0635 0.0663 0.1351 0.1225 0.1797 0.1660 0.0668 0.1565 0.2132 0.1000 0.5614 0.1569 0.2435 0.2192 0.1186 0.1625 0.1993 0.1139 0.0792 0.0532 0.0846 0.0623 0.0954 0.0735 0.0771 0.0479 0.1375 0.0620 0.0759 0.0468 0.1180 0.1491 0.2395 0.6546 0.2353 0.1590 0.1231 0.0461 0.0825 0.1811 0.0571 0.1387 0.2196 0.1545 0.0925 0.1107 0.1182 0.1640 0.0704
0.1093 0.0736 0.0607 0.1869 0.1176 0.0851 0.0833 0.1348 0.0957 0.0942 0.0595 0.0617 0.0925 0.1105 0.1600 0.1675 0.0635 0.1219 0.1703 0.0879 0.5206 0.1721 0.2348 0.3002 0.1280 0.1952 0.2990 0.1061 0.0721 0.0636 0.0761 0.0617 0.0881 0.1055 0.0809 0.0468 0.1135 0.0576 0.0701 0.0469 0.0870 0.1248 0.2207 0.5613 0.2262 0.1560 0.1061 0.0434 0.0839 0.1616 0.0602 0.1737 0.2845 0.1538 0.1140 0.1264 0.1011 0.1536 0.0669
0.0959 0.0704 0.0589 0.2096 0.1277 0.0864 0.0904 0.1340 0.0985 0.0929 0.0591 0.0577 0.0887 0.1135 0.1669 0.1525 0.0718 0.1236 0.1903 0.0889 0.4995 0.1832 0.2332 0.2831 0.1278 0.1814 0.2881 0.0968 0.0651 0.0579 0.0721 0.0609 0.1011 0.1315 0.0844 0.0456 0.1053 0.0586 0.0698 0.0443 0.0806 0.1172 0.2291 0.5904 0.2047 0.1398 0.1159 0.0443 0.0831 0.1870 0.0604 0.1793 0.3088 0.1478 0.1090 0.1185 0.0957 0.1488 0.0608
0.1002 0.0665 0.0572 0.2175 0.1260 0.0753 0.0846 0.1348 0.1053 0.0875 0.0563 0.0560 0.0855 0.1103 0.1513 0.1527 0.0689 0.1158 0.1312 0.0806 0.4728 0.1481 0.2319 0.2234 0.1174 0.1480 0.1862 0.1015 0.0705 0.0615 0.0687 0.0575 0.1060 0.0968 0.0817 0.0426 0.0915 0.0579 0.0622 0.0430 0.0835 0.1148 0.2257 0.5434 0.2058 0.1414 0.1056 0.0410 0.0765 0.1812 0.0562 0.1431 0.1967 0.1500 0.0854 0.1066 0.1025 0.1374 0.0602
0.0918 0.0648 0.0570 0.1811 0.1404 0.0728 0.1003 0.1471 0.1391 0.0862 0.0553 0.0529 0.1035 0.0995 0.1523 0.1530 0.0650 0.1097 0.1163 0.0808 0.4649 0.1454 0.2131 0.2371 0.1158 0.1359 0.1700 0.1018 0.0689 0.0562 0.0789 0.0554 0.1011 0.1437 0.0849 0.0410 0.0891 0.0638 0.0640 0.0426 0.0932 0.1105 0.2032 0.5181 0.1932 0.1367 0.0952 0.0401 0.0723 0.1891 0.0538 0.1439 0.1852 0.1519 0.0853 0.0942 0.0984 0.1384 0.0595
0.0803 0.0636 0.0593 0.1749 0.1528 0.0777 0.1195 0.1752 0.1089 0.0813 0.0516 0.0521 0.0922 0.0956 0.1370 0.1432 0.0567 0.1157 0.1685 0.0807 0.4611 0.1572 0.2118 0.2352 0.1115 0.1071 0.1590 0.1038 0.0599 0.0526 0.0558 0.0548 0.1038 0.2147 0.1025 0.0428 0.0765 0.0615 0.0613 0.0393 0.0850 0.1127 0.1983 0.5005 0.1854 0.1338 0.0973 0.0406 0.0726 0.2292 0.0510 0.1443 0.1980 0.1385 0.0760 0.0727 0.1055 0.1350 0.0559
0.1039 0.0637 0.0555 0.1953 0.1236 0.0731 0.1001 0.1386 0.0716 0.0785 0.0501 0.0474 0.0741 0.0931 0.1322 0.1437 0.0507 0.1227 0.1783 0.0741 0.4447 0.1560 0.2200 0.2518 0.1014 0.1153 0.1411 0.1047 0.0743 0.0533 0.0623 0.0493 0.1014 0.1639 0.0952 0.0419 0.0716 0.0509 0.0582 0.0358 0.0665 0.1004 0.1957 0.4691 0.1683 0.1396 0.1077 0.0414 0.0712 0.2181 0.0486 0.1420 0.1988 0.1524 0.0801 0.0692 0.1166 0.1321 0.0524
0.0909 0.0629 0.0523 0.2295 0.1130 0.0687 0.0673 0.1093 0.0857 0.0758 0.0483 0.0468 0.0846 0.0891 0.1306 0.1425 0.0493 0.1204 0.1602 0.0713 0.4436 0.1414 0.2205 0.2815 0.0951 0.1222 0.1370 0.0907 0.0880 0.0452 0.0647 0.0493 0.0953 0.0846 0.0797 0.0399 0.0742 0.0472 0.0544 0.0345 0.0810 0.1044 0.1788 0.4304 0.1627 0.1322 0.1096 0.0397 0.0744 0.1843 0.0485 0.1287 0.1808 0.1669 0.0735 0.0704 0.1003 0.1278 0.0510
0.0883 0.0589 0.0465 0.1728 0.1088 0.0614 0.0544 0.1189 0.0662 0.0717 0.0465 0.0462 0.0699 0.0864 0.1217 0.1452 0.0500 0.1293 0.1795 0.0671 0.4041 0.1446 0.2248 0.3336 0.0948 0.1252 0.1601 0.1132 0.0693 0.0445 0.0715 0.0450 0.0740 0.0497 0.0668 0.0356 0.0787 0.0489 0.0509 0.0328 0.0722 0.0978 0.1781 0.4105 0.1680 0.1342 0.1083 0.0403 0.0728 0.1973 0.0497 0.1374 0.2091 0.2043 0.0707 0.0753 0.1246 0.1180 0.0495
0.0734 0.0603 0.0487 0.1079 0.1115 0.0576 0.0554 0.1073 0.0453 0.0677 0.0432 0.0438 0.0650 0.0794 0.1191 0.1328 0.0503 0.1182 0.2092 0.0669 0.4261 0.1561 0.2184 0.2844 0.0901 0.1426 0.1719 0.1161 0.0531 0.0409 0.0639 0.0434 0.0609 0.0470 0.0687 0.0321 0.0861 0.0430 0.0533 0.0310 0.0611 0.0888 0.1580 0.3998 0.1600 0.1209 0.0933 0.0377 0.0737 0.1732 0.0454 0.1588 0.2841 0.1833 0.0687 0.0868 0.1296 0.1240 0.0485
0.0874 0.0555 0.0422 0.0839 0.0968 0.0552 0.0566 0.0956 0.0574 0.0660 0.0395 0.0417 0.0693 0.0764 0.1130 0.1195 0.0459 0.1109 0.2003 0.0658 0.3916 0.1290 0.1968 0.1988 0.0848 0.1619 0.1779 0.1193 0.0630 0.0461 0.0569 0.0420 0.0599 0.0503 0.0579 0.0305 0.0918 0.0386 0.0489 0.0313 0.0647 0.0966 0.1548 0.3994 0.1540 0.1047 0.0856 0.0336 0.0623 0.1585 0.0395 0.1546 0.2831 0.1437 0.0713 0.1043 0.1137 0.1116 0.0459
0.0741 0.0540 0.0408 0.0770 0.0697 0.0498 0.0561 0.0968 0.0637 0.0617 0.0388 0.0381 0.0693 0.0727 0.1045 0.1123 0.0418 0.1086 0.2081 0.0638 0.3706 0.1285 0.1688 0.1616 0.0797 0.1557 0.1741 0.1038 0.0649 0.0420 0.0516 0.0410 0.0540 0.0501 0.0529 0.0284 0.0735 0.0369 0.0435 0.0296 0.0648 0.0876 0.1448 0.3667 0.1376 0.1043 0.0883 0.0321 0.0561 0.1570 0.0354 0.1500 0.2594 0.1388 0.0712 0.0950 0.1068 0.1048 0.0444
0.0434 0.0512 0.0378 0.0716 0.0646 0.0497 0.0485 0.0876 0.0517 0.0594 0.0379 0.0363 0.0623 0.0709 0.0971 0.1084 0.0410 0.1059 0.2145 0.0568 0.3634 0.1286 0.1732 0.1519 0.0738 0.1420 0.1447 0.1107 0.0547 0.0297 0.0592 0.0392 0.0534 0.0420 0.0482 0.0273 0.0568 0.0364 0.0413 0.0279 0.0575 0.0807 0.1465 0.3416 0.1366 0.1037 0.0891 0.0324 0.0595 0.1581 0.0333 0.1450 0.2392 0.1199 0.0614 0.0829 0.1050 0.1053 0.0418
0.0575 0.0493 0.0352 0.0747 0.0659 0.0470 0.0440 0.0824 0.0500 0.0556 0.0349 0.0339 0.0601 0.0699 0.0945 0.1032 0.0375 0.1064 0.1633 0.0548 0.3329 0.0964 0.1615 0.1849 0.0637 0.1078 0.1307 0.0939 0.0484 0.0303 0.0619 0.0353 0.0536 0.0389 0.0443 0.0259 0.0564 0.0327 0.0399 0.0264 0.0543 0.0797 0.1404 0.3142 0.1208 0.1040 0.0822 0.0296 0.0494 0.1476 0.0316 0.1015 0.1543 0.1410 0.0541 0.0642 0.1018 0.0941 0.0397
0.0625 0.0422 0.0383 0.0751 0.0603 0.0446 0.0501 0.0868 0.0671 0.0528 0.0339 0.0332 0.0614 0.0664 0.1014 0.0977 0.0354 0.0940 0.1679 0.0540 0.3493 0.0893 0.1423 0.1773 0.0692 0.1075 0.1232 0.0663 0.0463 0.0362 0.0433 0.0350 0.0456 0.0569 0.0478 0.0254 0.0519 0.0364 0.0403 0.0253 0.0566 0.0721 0.1316 0.3318 0.1242 0.0978 0.0816 0.0273 0.0527 0.1275 0.0317 0.0929 0.1330 0.1359 0.0570 0.0526 0.0926 0.0983 0.0406
0.0428 0.0425 0.0357 0.1120 0.0875 0.0426 0.0529 0.0843 0.0660 0.0484 0.0334 0.0308 0.0532 0.0631 0.0915 0.0891 0.0326 0.0939 0.2419 0.0513 0.3188 0.1102 0.1437 0.1336 0.0620 0.1117 0.1221 0.0695 0.0385 0.0302 0.0380 0.0317 0.0546 0.0854 0.0484 0.0249 0.0510 0.0371 0.0390 0.0234 0.0518 0.0660 0.1239 0.2999 0.1173 0.0845 0.0872 0.0265 0.0586 0.1237 0.0298 0.1074 0.1900 0.1046 0.0490 0.0603 0.0889 0.0907 0.0352
0.0394 0.0394 0.0330 0.1163 0.1039 0.0406 0.0492 0.0814 0.0538 0.0459 0.0297 0.0297 0.0479 0.0592 0.0871 0.0831 0.0307 0.0865 0.1812 0.0497 0.3033 0.0852 0.1217 0.1114 0.0572 0.0822 0.1014 0.0625 0.0384 0.0257 0.0373 0.0300 0.0638 0.0859 0.0446 0.0247 0.0493 0.0371 0.0365 0.0210 0.0471 0.0609 0.1165 0.2968 0.1085 0.0796 0.0700 0.0230 0.0458 0.1329 0.0259 0.0721 0.1333 0.0887 0.0442 0.0513 0.0787 0.0854 0.0341
0.0385 0.0361 0.0312 0.0907 0.0796 0.0380 0.0416 0.0832 0.0457 0.0437 0.0267 0.0273 0.0484 0.0534 0.0717 0.0773 0.0298 0.0677 0.1100 0.0427 0.2961 0.0683 0.0971 0.1241 0.0528 0.0642 0.0958 0.0477 0.0414 0.0229 0.0347 0.0281 0.0569 0.0658 0.0393 0.0218 0.0408 0.0317 0.0322 0.0197 0.0463 0.0592 0.1105 0.2751 0.1047 0.0748 0.0549 0.0204 0.0385 0.1246 0.0239 0.0586 0.0857 0.0838 0.0473 0.0376 0.0626 0.0838 0.0321
0.0489 0.0319 0.0303 0.0732 0.0514 0.0357 0.0393 0.0788 0.0545 0.0394 0.0253 0.0253 0.0460 0.0487 0.0708 0.0712 0.0298 0.0500 0.0821 0.0395 0.2856 0.0737 0.0986 0.1392 0.0506 0.0591 0.0959 0.0463 0.0441 0.0264 0.0355 0.0253 0.0417 0.0525 0.0372 0.0190 0.0366 0.0303 0.0296 0.0195 0.0451 0.0554 0.1010 0.2607 0.0912 0.0644 0.0428 0.0188 0.0376 0.1139 0.0220 0.0633 0.0977 0.0811 0.0497 0.0344 0.0524 0.0811 0.0315
0.0559 0.0269 0.0262 0.0739 0.0400 0.0325 0.0370 0.0706 0.0620 0.0352 0.0218 0.0223 0.0442 0.0416 0.0608 0.0638 0.0248 0.0425 0.0479 0.0345 0.2400 0.0586 0.0934 0.1293 0.0486 0.0588 0.1004 0.0367 0.0422 0.0273 0.0342 0.0217 0.0342 0.0486 0.0339 0.0163 0.0380 0.0267 0.0259 0.0173 0.0438 0.0507 0.0866 0.2129 0.0793 0.0547 0.0382 0.0150 0.0305 0.0894 0.0207 0.0659 0.0919 0.0700 0.0506 0.0291 0.0435 0.0679 0.0261
0.0461 0.0213 0.0235 0.1156 0.0318 0.0271 0.0332 0.0578 0.0554 0.0298 0.0168 0.0180 0.0408 0.0348 0.0480 0.0464 0.0183 0.0368 0.0317 0.0285 0.2113 0.0463 0.0873 0.0980 0.0402 0.0475 0.0799 0.0248 0.0295 0.0271 0.0183 0.0197 0.0325 0.0533 0.0348 0.0132 0.0356 0.0219 0.0205 0.0144 0.0369 0.0427 0.0721 0.1704 0.0628 0.0453 0.0336 0.0118 0.0252 0.0561 0.0168 0.0556 0.0682 0.0495 0.0392 0.0229 0.0341 0.0590 0.0225
0.0347 0.0156 0.0207 0.1435 0.0250 0.0215 0.0271 0.0366 0.0306 0.0228 0.0130 0.0127 0.0278 0.0253 0.0359 0.0349 0.0128 0.0269 0.0190 0.0214 0.1944 0.0272 0.0521 0.0778 0.0295 0.0309 0.0522 0.0172 0.0207 0.0212 0.0164 0.0156 0.0320 0.0516 0.0343 0.0095 0.0251 0.0142 0.0159 0.0103 0.0242 0.0310 0.0495 0.1229 0.0472 0.0343 0.0235 0.0085 0.0175 0.0413 0.0119 0.0338 0.0410 0.0335 0.0233 0.0172 0.0256 0.0537 0.0188
0.0178 0.0103 0.0158 0.0924 0.0205 0.0144 0.0179 0.0186 0.0107 0.0134 0.0076 0.0072 0.0134 0.0151 0.0229 0.0222 0.0079 0.0164 0.0176 0.0141 0.1564 0.0224 0.0374 0.0491 0.0190 0.0204 0.0402 0.0116 0.0121 0.0134 0.0105 0.0103 0.0200 0.0336 0.0267 0.0056 0.0141 0.0081 0.0099 0.0057 0.0120 0.0167 0.0286 0.0736 0.0289 0.0206 0.0166 0.0054 0.0134 0.0200 0.0075 0.0235 0.0445 0.0202 0.0125 0.0107 0.0183 0.0426 0.0136
0.0102 0.0045 0.0071 0.0353 0.0128 0.0071 0.0074 0.0084 0.0041 0.0063 0.0033 0.0034 0.0058 0.0070 0.0097 0.0099 0.0037 0.0072 0.0089 0.0071 0.0781 0.0103 0.0148 0.0140 0.0087 0.0090 0.0141 0.0053 0.0054 0.0064 0.0050 0.0047 0.0092 0.0121 0.0114 0.0027 0.0074 0.0038 0.0044 0.0025 0.0053 0.0079 0.0129 0.0329 0.0128 0.0087 0.0075 0.0025 0.0057 0.0072 0.0030 0.0103 0.0158 0.0089 0.0051 0.0054 0.0088 0.0207 0.0066
0.0033 0.0015 0.0023 0.0064 0.0043 0.0021 0.0021 0.0027 0.0013 0.0021 0.0011 0.0010 0.0018 0.0020 0.0031 0.0034 0.0013 0.0024 0.0035 0.0024 0.0271 0.0041 0.0047 0.0039 0.0030 0.0033 0.0044 0.0016 0.0014 0.0019 0.0017 0.0015 0.0028 0.0025 0.0032 0.0008 0.0025 0.0013 0.0014 0.0008 0.0016 0.0023 0.0039 0.0105 0.0042 0.0029 0.0024 0.0009 0.0018 0.0027 0.0010 0.0040 0.0055 0.0031 0.0016 0.0018 0.0031 0.0071 0.0022
0.0009 0.0003 0.0006 0.0009 0.0009 0.0005 0.0005 0.0007 0.0004 0.0005 0.0002 0.0002 0.0005 0.0004 0.0007 0.0008 0.0003 0.0006 0.0011 0.0006 0.0073 0.0011 0.0013 0.0010 0.0008 0.0007 0.0009 0.0004 0.0004 0.0005 0.0004 0.0004 0.0007 0.0004 0.0007 0.0002 0.0006 0.0003 0.0003 0.0002 0.0004 0.0005 0.0009 0.0023 0.0010 0.0007 0.0006 0.0002 0.0005 0.0009 0.0002 0.0009 0.0013 0.0009 0.0004 0.0005 0.0007 0.0019 0.0006
0.0002 0.0001 0.0001 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0001 0.0001 0.0002 0.0001 0.0012 0.0002 0.0002 0.0003 0.0002 0.0001 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0000 0.0001 0.0001 0.0002 0.0005 0.0002 0.0001 0.0001 0.0000 0.0001 0.0002 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0003 0.0001
0.0000 0.0000 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0013 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0003 0.0001
0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0026 0.0002 0.0001 0.0001 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0007 0.0002
0.0000 0.0000 0.0002 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0036 0.0002 0.0001 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0009 0.0002
0.0000 0.0000 0.0002 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0042 0.0002 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0010 0.0003
0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0045 0.0002 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0011 0.0003
0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0046 0.0002 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0012 0.0003
0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0047 0.0002 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0012 0.0003
0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0046 0.0002 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0012 0.0003
0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0045 0.0002 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0003 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0011 0.0003
