Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.1641 0.0940 0.1336 0.2144 0.2409 0.0837 0.1039 0.1172 0.1333 0.0474 0.0654 0.0559 0.0933 0.0878 0.0697 0.0802 0.0522 0.1945 0.3030 0.0403 0.0675 0.2526 0.2906 0.3095 0.1008 0.5350 0.2765 0.4363 0.2252 0.1575 0.2098 0.1035 0.2327 0.1511 0.1279 0.0529 0.1993 0.0589 0.0651 0.0458 0.0834 0.0966 0.0796 0.0706 0.0813 0.1079 0.1815 0.0495 0.1699 0.1626 0.0588 0.2456 0.5087 0.4550 0.1360 0.4503 0.4607 0.0469 0.1057
0.1716 0.0719 0.1228 0.1796 0.2413 0.0709 0.0770 0.1232 0.1345 0.0509 0.0660 0.0583 0.1017 0.0824 0.0686 0.0783 0.0524 0.1373 0.2627 0.0383 0.0620 0.4001 0.4167 0.3577 0.1378 0.3717 0.2839 0.2490 0.1843 0.1590 0.1700 0.0842 0.1895 0.1260 0.1338 0.0449 0.2550 0.0590 0.0692 0.0435 0.0916 0.0958 0.0794 0.0706 0.0804 0.0886 0.1550 0.0502 0.1957 0.1922 0.0805 0.3287 0.6914 0.2845 0.1292 0.2775 0.2642 0.0488 0.0967
0.1511 0.0742 0.1213 0.1907 0.2945 0.0725 0.1133 0.1566 0.1768 0.0455 0.0639 0.0531 0.1069 0.0778 0.0652 0.0763 0.0474 0.1055 0.2802 0.0364 0.0678 0.4527 0.4253 0.3895 0.1248 0.2950 0.2244 0.1887 0.1841 0.1391 0.1573 0.0767 0.1953 0.1387 0.1165 0.0578 0.2104 0.0820 0.0724 0.0439 0.1099 0.0997 0.0750 0.0676 0.0792 0.0848 0.1317 0.0504 0.2133 0.2443 0.0849 0.3360 0.6842 0.2532 0.0853 0.2226 0.2399 0.0523 0.0799
0.1619 0.0714 0.1187 0.2398 0.2763 0.0681 0.1446 0.1693 0.1309 0.0438 0.0646 0.0525 0.0910 0.0779 0.0640 0.0748 0.0468 0.1218 0.3037 0.0370 0.0626 0.3458 0.3935 0.3624 0.1072 0.2341 0.2664 0.1853 0.1669 0.1424 0.2081 0.0703 0.2010 0.1734 0.1393 0.0588 0.1841 0.0900 0.0731 0.0420 0.0895 0.0908 0.0735 0.0666 0.0764 0.0856 0.1416 0.0455 0.2192 0.1757 0.0699 0.2910 0.6602 0.1634 0.0859 0.1864 0.3108 0.0505 0.0881
0.1508 0.0765 0.1396 0.2219 0.2716 0.0652 0.0993 0.1544 0.1214 0.0424 0.0582 0.0548 0.0947 0.0756 0.0612 0.0743 0.0463 0.0968 0.1473 0.0388 0.0626 0.2728 0.2552 0.3930 0.1417 0.2888 0.4150 0.2520 0.1580 0.1405 0.1657 0.0718 0.2244 0.1695 0.1639 0.0445 0.1277 0.0842 0.0645 0.0408 0.0981 0.0919 0.0709 0.0645 0.0717 0.0919 0.0979 0.0384 0.1287 0.1708 0.0750 0.3425 0.4759 0.3166 0.1241 0.2337 0.3102 0.0462 0.0745
0.1620 0.0743 0.1716 0.1933 0.3105 0.0712 0.1385 0.1821 0.1153 0.0430 0.0555 0.0543 0.0845 0.0759 0.0630 0.0724 0.0398 0.0813 0.0809 0.0340 0.0623 0.1925 0.2091 0.2653 0.1550 0.3844 0.4823 0.2132 0.1718 0.1700 0.1538 0.0794 0.2285 0.2073 0.2026 0.0499 0.1760 0.0742 0.0613 0.0421 0.0877 0.0856 0.0733 0.0653 0.0704 0.0868 0.0760 0.0368 0.0666 0.1428 0.0555 0.3769 0.3843 0.3100 0.1832 0.2529 0.2879 0.0441 0.0774
0.1669 0.0790 0.1919 0.1903 0.2601 0.0868 0.2371 0.2569 0.2044 0.0402 0.0571 0.0489 0.1147 0.0725 0.0607 0.0752 0.0377 0.1002 0.1353 0.0338 0.0651 0.3629 0.2104 0.3911 0.1825 0.3473 0.5808 0.1921 0.2460 0.1728 0.1179 0.0774 0.2349 0.3777 0.2352 0.0599 0.1167 0.1108 0.0674 0.0455 0.1269 0.0937 0.0665 0.0609 0.0697 0.1003 0.0937 0.0379 0.0884 0.2063 0.0841 0.4394 0.5694 0.3767 0.1658 0.2320 0.2638 0.0484 0.0740
0.2181 0.0773 0.1991 0.1572 0.2255 0.0886 0.2625 0.1697 0.1937 0.0399 0.0576 0.0453 0.1077 0.0691 0.0568 0.0727 0.0369 0.0923 0.1029 0.0307 0.0664 0.1860 0.1066 0.3250 0.1173 0.3304 0.3825 0.1971 0.2465 0.1952 0.1702 0.0790 0.1784 0.3810 0.2597 0.0656 0.1155 0.0941 0.0608 0.0461 0.0991 0.0868 0.0656 0.0589 0.0684 0.1013 0.0845 0.0363 0.0576 0.1560 0.0618 0.2605 0.3238 0.3208 0.1219 0.2502 0.2269 0.0401 0.0759
0.2014 0.0754 0.1912 0.2117 0.2174 0.0865 0.2530 0.1611 0.1587 0.0387 0.0529 0.0434 0.0834 0.0652 0.0543 0.0674 0.0363 0.0991 0.1171 0.0303 0.0535 0.1829 0.1454 0.3740 0.1048 0.3106 0.3290 0.2278 0.2409 0.1926 0.1479 0.0754 0.2194 0.4226 0.2288 0.0649 0.1056 0.0865 0.0583 0.0415 0.0747 0.0739 0.0655 0.0562 0.0636 0.0983 0.0811 0.0350 0.0676 0.1247 0.0549 0.1840 0.3439 0.5522 0.1024 0.2644 0.2570 0.0379 0.0759
0.2123 0.0809 0.2237 0.2486 0.3138 0.0993 0.3265 0.1260 0.1759 0.0390 0.0555 0.0446 0.0848 0.0640 0.0519 0.0640 0.0405 0.1462 0.2142 0.0291 0.0567 0.1733 0.1791 0.2740 0.1010 0.1961 0.3268 0.1641 0.2108 0.2106 0.1115 0.0744 0.2518 0.4500 0.3094 0.0822 0.1581 0.0898 0.0588 0.0444 0.0726 0.0708 0.0616 0.0563 0.0613 0.1113 0.1436 0.0359 0.1083 0.1245 0.0519 0.1330 0.2455 0.5165 0.0912 0.1898 0.3302 0.0358 0.0683
0.1832 0.0768 0.1371 0.1695 0.2865 0.0851 0.2598 0.1965 0.1833 0.0357 0.0535 0.0432 0.0937 0.0632 0.0508 0.0608 0.0425 0.0929 0.1023 0.0315 0.0542 0.1479 0.1591 0.2427 0.0959 0.2647 0.2721 0.1632 0.1949 0.1628 0.1458 0.0692 0.2071 0.3744 0.1584 0.0679 0.1112 0.1087 0.0537 0.0423 0.0890 0.0786 0.0614 0.0564 0.0584 0.0896 0.0976 0.0331 0.0997 0.1052 0.0488 0.2711 0.2219 0.2950 0.0935 0.1803 0.1913 0.0336 0.0719
0.1754 0.0761 0.1140 0.1865 0.1992 0.0593 0.1582 0.1147 0.1064 0.0329 0.0501 0.0434 0.0797 0.0597 0.0491 0.0633 0.0426 0.0884 0.1130 0.0313 0.0488 0.2052 0.2030 0.2925 0.0697 0.2738 0.1501 0.1868 0.1498 0.1435 0.1474 0.0582 0.1902 0.2086 0.0956 0.0500 0.0992 0.0689 0.0516 0.0354 0.0716 0.0768 0.0571 0.0534 0.0575 0.0824 0.0802 0.0330 0.1318 0.1456 0.0580 0.1834 0.2475 0.4186 0.0582 0.2049 0.2544 0.0336 0.0620
0.1502 0.0587 0.1112 0.1343 0.1659 0.0449 0.1067 0.1321 0.1309 0.0333 0.0489 0.0401 0.0856 0.0582 0.0481 0.0555 0.0372 0.0778 0.1649 0.0296 0.0414 0.3578 0.3381 0.3432 0.0876 0.1847 0.1797 0.1207 0.1486 0.1295 0.1714 0.0543 0.1571 0.1565 0.0930 0.0374 0.0898 0.0706 0.0574 0.0343 0.0819 0.0733 0.0560 0.0505 0.0566 0.0687 0.0876 0.0336 0.1849 0.1239 0.0724 0.1716 0.4692 0.2862 0.0733 0.1435 0.1614 0.0368 0.0624
0.1073 0.0594 0.0975 0.1635 0.1277 0.0532 0.0808 0.1041 0.1200 0.0324 0.0488 0.0396 0.0750 0.0560 0.0438 0.0513 0.0338 0.0941 0.1693 0.0281 0.0482 0.3894 0.3016 0.3317 0.0802 0.2402 0.1872 0.1437 0.1440 0.1117 0.1516 0.0638 0.1315 0.1227 0.1064 0.0303 0.0943 0.0564 0.0537 0.0310 0.0808 0.0672 0.0555 0.0507 0.0573 0.0664 0.0934 0.0369 0.1562 0.1124 0.0783 0.2446 0.6184 0.1735 0.0640 0.1729 0.2472 0.0344 0.0669
0.1199 0.0575 0.1100 0.1351 0.1220 0.0491 0.1160 0.0982 0.1067 0.0318 0.0423 0.0374 0.0730 0.0516 0.0428 0.0481 0.0308 0.0798 0.1164 0.0261 0.0487 0.1996 0.1617 0.2252 0.0650 0.1974 0.2629 0.1244 0.1533 0.1212 0.1108 0.0521 0.1496 0.1599 0.1210 0.0358 0.1135 0.0436 0.0456 0.0303 0.0692 0.0631 0.0516 0.0475 0.0519 0.0616 0.0820 0.0308 0.0840 0.0987 0.0487 0.1958 0.3411 0.1555 0.0633 0.1526 0.1527 0.0335 0.0598
0.1333 0.0621 0.1369 0.1070 0.1665 0.0535 0.1413 0.0785 0.0867 0.0313 0.0440 0.0363 0.0633 0.0517 0.0422 0.0492 0.0320 0.0974 0.1679 0.0229 0.0591 0.3136 0.2157 0.2787 0.1041 0.3092 0.3817 0.1820 0.1285 0.1266 0.1357 0.0565 0.1470 0.1578 0.1710 0.0414 0.1147 0.0480 0.0511 0.0303 0.0508 0.0585 0.0516 0.0453 0.0518 0.0633 0.1074 0.0323 0.1277 0.0840 0.0548 0.3138 0.5649 0.2014 0.0984 0.2228 0.1885 0.0367 0.0598
0.1326 0.0679 0.1700 0.1274 0.2117 0.0620 0.1671 0.0947 0.1034 0.0303 0.0425 0.0341 0.0733 0.0508 0.0401 0.0491 0.0315 0.0807 0.1254 0.0242 0.0596 0.3136 0.2069 0.3307 0.1279 0.4099 0.4445 0.1964 0.1669 0.1326 0.1220 0.0673 0.2270 0.1809 0.1929 0.0458 0.1048 0.0549 0.0506 0.0310 0.0599 0.0645 0.0502 0.0434 0.0504 0.0611 0.0853 0.0281 0.1181 0.1114 0.0568 0.3762 0.5969 0.2991 0.1343 0.2768 0.1924 0.0370 0.0556
0.1272 0.0622 0.1496 0.1122 0.2131 0.0585 0.1142 0.0780 0.0781 0.0283 0.0415 0.0327 0.0605 0.0496 0.0409 0.0497 0.0395 0.0652 0.1018 0.0265 0.0609 0.3134 0.2317 0.3074 0.1343 0.3423 0.3738 0.1444 0.1478 0.1277 0.1199 0.0573 0.2205 0.1225 0.1356 0.0410 0.1154 0.0434 0.0507 0.0276 0.0509 0.0583 0.0466 0.0429 0.0483 0.0553 0.0809 0.0273 0.1381 0.1561 0.0572 0.4335 0.5844 0.1758 0.1142 0.2020 0.1195 0.0385 0.0541
0.1201 0.0631 0.1285 0.1081 0.1473 0.0439 0.1053 0.0653 0.0833 0.0270 0.0392 0.0312 0.0666 0.0495 0.0416 0.0527 0.0333 0.0652 0.1036 0.0272 0.0553 0.3176 0.1902 0.3226 0.1214 0.3708 0.4158 0.1991 0.1422 0.1238 0.1007 0.0464 0.1982 0.0986 0.1189 0.0369 0.1045 0.0342 0.0530 0.0265 0.0501 0.0593 0.0468 0.0403 0.0481 0.0601 0.0578 0.0274 0.1301 0.1573 0.0591 0.3900 0.5974 0.2837 0.1077 0.2359 0.2201 0.0396 0.0480
0.1133 0.0606 0.1159 0.0906 0.1198 0.0386 0.1545 0.0893 0.1315 0.0256 0.0408 0.0309 0.0626 0.0490 0.0414 0.0495 0.0286 0.0836 0.1060 0.0225 0.0531 0.2996 0.2376 0.3696 0.1277 0.3162 0.3787 0.1988 0.1156 0.1056 0.1314 0.0456 0.1434 0.1276 0.0920 0.0384 0.1155 0.0585 0.0510 0.0296 0.0551 0.0562 0.0451 0.0403 0.0437 0.0594 0.0609 0.0276 0.0989 0.1714 0.0601 0.3582 0.6215 0.3257 0.0881 0.2108 0.2620 0.0362 0.0450
0.0907 0.0516 0.0809 0.1044 0.1356 0.0372 0.1183 0.0908 0.1338 0.0252 0.0363 0.0296 0.0565 0.0426 0.0354 0.0423 0.0260 0.0674 0.1424 0.0215 0.0491 0.3907 0.1700 0.2688 0.1138 0.2630 0.3759 0.1909 0.1105 0.0804 0.1311 0.0435 0.1184 0.1432 0.0812 0.0308 0.1002 0.0634 0.0471 0.0269 0.0601 0.0494 0.0429 0.0381 0.0435 0.0457 0.0494 0.0280 0.0884 0.1292 0.0543 0.4002 0.7441 0.1550 0.0715 0.1820 0.1496 0.0350 0.0454
0.0934 0.0516 0.0921 0.1343 0.1334 0.0431 0.1075 0.0591 0.0963 0.0242 0.0352 0.0278 0.0564 0.0442 0.0351 0.0426 0.0288 0.0767 0.1342 0.0207 0.0501 0.3984 0.1053 0.1793 0.1042 0.2525 0.3233 0.1956 0.1125 0.0890 0.1037 0.0449 0.1526 0.1117 0.1109 0.0300 0.1074 0.0396 0.0437 0.0238 0.0498 0.0518 0.0414 0.0367 0.0428 0.0568 0.0676 0.0276 0.0851 0.0856 0.0496 0.3872 0.5968 0.1444 0.0644 0.1861 0.1732 0.0322 0.0499
0.0969 0.0468 0.0938 0.1491 0.1156 0.0439 0.1368 0.0575 0.0829 0.0236 0.0308 0.0270 0.0472 0.0406 0.0334 0.0386 0.0228 0.0754 0.1418 0.0192 0.0427 0.2305 0.0931 0.1783 0.0630 0.2207 0.2401 0.2263 0.0989 0.0884 0.1089 0.0432 0.1275 0.1416 0.1408 0.0328 0.1040 0.0414 0.0381 0.0238 0.0407 0.0442 0.0399 0.0346 0.0401 0.0517 0.0553 0.0244 0.0651 0.0961 0.0368 0.2151 0.4336 0.1596 0.0535 0.1938 0.2190 0.0269 0.0464
0.0962 0.0487 0.0928 0.0954 0.1083 0.0392 0.1068 0.0763 0.0927 0.0221 0.0334 0.0264 0.0574 0.0385 0.0311 0.0368 0.0274 0.0982 0.1914 0.0221 0.0469 0.2000 0.1771 0.1537 0.0794 0.3510 0.3637 0.3019 0.1174 0.0978 0.1034 0.0450 0.1208 0.1282 0.1080 0.0294 0.0932 0.0433 0.0368 0.0239 0.0515 0.0480 0.0373 0.0351 0.0381 0.0624 0.0964 0.0257 0.0795 0.1256 0.0278 0.3134 0.4354 0.2380 0.0899 0.2627 0.2243 0.0270 0.0396
0.0972 0.0393 0.0912 0.0953 0.1576 0.0431 0.0953 0.0670 0.0627 0.0221 0.0316 0.0253 0.0486 0.0375 0.0300 0.0377 0.0249 0.0933 0.1437 0.0202 0.0311 0.2169 0.1754 0.1692 0.1051 0.2253 0.4432 0.1724 0.1069 0.0925 0.0797 0.0391 0.1365 0.1033 0.1127 0.0286 0.1199 0.0295 0.0343 0.0222 0.0393 0.0461 0.0359 0.0333 0.0366 0.0653 0.0921 0.0227 0.0854 0.0856 0.0379 0.2629 0.4110 0.3309 0.0993 0.1779 0.2701 0.0265 0.0450
0.1339 0.0457 0.1131 0.1159 0.1227 0.0461 0.1389 0.0525 0.0977 0.0227 0.0312 0.0249 0.0652 0.0404 0.0312 0.0391 0.0248 0.0866 0.1722 0.0179 0.0295 0.1294 0.1396 0.1621 0.0627 0.1158 0.2824 0.1113 0.1463 0.1237 0.0801 0.0376 0.1733 0.1423 0.1180 0.0316 0.1319 0.0320 0.0323 0.0244 0.0400 0.0503 0.0357 0.0306 0.0348 0.0621 0.0843 0.0227 0.0763 0.1261 0.0278 0.1283 0.1810 0.3000 0.0688 0.0904 0.2218 0.0209 0.0371
0.0888 0.0444 0.1086 0.1206 0.0803 0.0351 0.1199 0.0453 0.0637 0.0205 0.0304 0.0234 0.0442 0.0374 0.0301 0.0379 0.0252 0.1199 0.2201 0.0180 0.0347 0.1611 0.1245 0.1119 0.0392 0.1286 0.1127 0.1787 0.1395 0.1015 0.0879 0.0365 0.1318 0.1251 0.0933 0.0304 0.0789 0.0302 0.0322 0.0210 0.0347 0.0436 0.0339 0.0306 0.0339 0.0710 0.1068 0.0238 0.0901 0.1618 0.0284 0.1100 0.1929 0.1825 0.0372 0.1305 0.2390 0.0202 0.0402
0.0747 0.0413 0.0851 0.1074 0.1000 0.0318 0.0907 0.0414 0.0482 0.0190 0.0257 0.0228 0.0404 0.0355 0.0294 0.0380 0.0210 0.0687 0.0682 0.0166 0.0366 0.1568 0.0742 0.1702 0.0917 0.1930 0.3490 0.1561 0.0941 0.0818 0.0989 0.0375 0.0939 0.0998 0.0819 0.0259 0.0779 0.0235 0.0297 0.0191 0.0314 0.0441 0.0321 0.0284 0.0320 0.0587 0.0619 0.0175 0.0322 0.0946 0.0341 0.2533 0.2393 0.3151 0.0625 0.1398 0.2114 0.0239 0.0369
0.0874 0.0391 0.0659 0.1060 0.1208 0.0383 0.0729 0.0463 0.0646 0.0190 0.0239 0.0218 0.0480 0.0337 0.0269 0.0316 0.0171 0.0358 0.0747 0.0159 0.0318 0.2404 0.0897 0.1693 0.0897 0.2218 0.3339 0.1830 0.0949 0.0741 0.1066 0.0431 0.1088 0.1106 0.0657 0.0240 0.0776 0.0263 0.0295 0.0188 0.0380 0.0445 0.0311 0.0261 0.0306 0.0351 0.0310 0.0186 0.0489 0.0902 0.0336 0.2678 0.3823 0.2099 0.0740 0.1504 0.1385 0.0234 0.0327
0.1040 0.0457 0.0889 0.0672 0.1303 0.0280 0.0847 0.0670 0.0964 0.0191 0.0256 0.0209 0.0630 0.0337 0.0278 0.0331 0.0167 0.0625 0.0943 0.0154 0.0318 0.2425 0.1491 0.2591 0.1060 0.2691 0.2391 0.2389 0.1204 0.0888 0.1414 0.0399 0.1174 0.1017 0.0796 0.0231 0.1090 0.0343 0.0318 0.0205 0.0464 0.0469 0.0290 0.0267 0.0288 0.0465 0.0501 0.0187 0.0605 0.0753 0.0393 0.2401 0.4162 0.3709 0.0712 0.1957 0.1901 0.0229 0.0336
0.0669 0.0306 0.0900 0.0820 0.0854 0.0314 0.0671 0.0903 0.0601 0.0167 0.0266 0.0213 0.0324 0.0285 0.0248 0.0299 0.0184 0.0582 0.1142 0.0150 0.0284 0.2960 0.1919 0.2514 0.1368 0.2361 0.3273 0.1030 0.0919 0.0835 0.0694 0.0486 0.1044 0.0834 0.0589 0.0202 0.0630 0.0403 0.0349 0.0167 0.0391 0.0322 0.0281 0.0258 0.0290 0.0381 0.0556 0.0190 0.0891 0.0598 0.0440 0.3375 0.5261 0.2483 0.1069 0.1257 0.1320 0.0257 0.0330
0.0710 0.0301 0.0664 0.0760 0.0964 0.0308 0.0649 0.0851 0.0459 0.0160 0.0257 0.0202 0.0281 0.0284 0.0246 0.0295 0.0185 0.0618 0.1388 0.0140 0.0287 0.2807 0.1974 0.3005 0.1042 0.2218 0.3428 0.1003 0.0636 0.0714 0.0941 0.0426 0.1067 0.0878 0.0461 0.0205 0.0614 0.0323 0.0341 0.0155 0.0323 0.0306 0.0273 0.0245 0.0287 0.0368 0.0552 0.0189 0.1049 0.0835 0.0394 0.2642 0.5886 0.1918 0.0961 0.1307 0.1001 0.0246 0.0333
0.0815 0.0300 0.0556 0.0690 0.0705 0.0264 0.0644 0.0773 0.0625 0.0158 0.0265 0.0185 0.0391 0.0267 0.0216 0.0278 0.0177 0.0756 0.1255 0.0141 0.0268 0.1754 0.1059 0.1890 0.0402 0.1556 0.1300 0.0758 0.0781 0.0689 0.0899 0.0328 0.0704 0.0959 0.0497 0.0202 0.0501 0.0307 0.0289 0.0181 0.0387 0.0356 0.0261 0.0248 0.0267 0.0472 0.0584 0.0174 0.0994 0.0918 0.0306 0.1212 0.2686 0.1405 0.0425 0.1009 0.1094 0.0183 0.0305
0.0611 0.0299 0.0621 0.0525 0.0707 0.0236 0.0576 0.0648 0.0566 0.0152 0.0257 0.0180 0.0428 0.0255 0.0206 0.0249 0.0228 0.0897 0.1528 0.0161 0.0244 0.1336 0.1980 0.1611 0.0320 0.1188 0.0534 0.0820 0.0672 0.0582 0.0544 0.0277 0.0613 0.0865 0.0594 0.0187 0.0506 0.0236 0.0253 0.0159 0.0403 0.0372 0.0250 0.0250 0.0255 0.0461 0.0949 0.0176 0.1182 0.1120 0.0288 0.0954 0.1746 0.1516 0.0261 0.0839 0.1070 0.0153 0.0254
0.0631 0.0264 0.0542 0.0827 0.0990 0.0263 0.0783 0.0689 0.1128 0.0169 0.0241 0.0170 0.0737 0.0266 0.0195 0.0241 0.0184 0.0976 0.1872 0.0146 0.0212 0.1366 0.1675 0.1374 0.0267 0.0764 0.0472 0.0555 0.0872 0.0512 0.0428 0.0255 0.0833 0.1106 0.0693 0.0185 0.0779 0.0310 0.0254 0.0183 0.0652 0.0507 0.0241 0.0221 0.0235 0.0503 0.1004 0.0178 0.1013 0.1136 0.0246 0.0775 0.1592 0.1158 0.0227 0.0508 0.0875 0.0150 0.0234
0.0836 0.0306 0.0683 0.0833 0.0802 0.0266 0.1001 0.0623 0.1255 0.0157 0.0206 0.0155 0.0861 0.0280 0.0204 0.0247 0.0135 0.0586 0.0992 0.0131 0.0258 0.1256 0.0745 0.0993 0.0385 0.0879 0.0892 0.0668 0.1193 0.0638 0.0597 0.0236 0.0984 0.1141 0.0955 0.0208 0.0804 0.0330 0.0238 0.0185 0.0645 0.0550 0.0224 0.0206 0.0214 0.0406 0.0505 0.0146 0.0466 0.0871 0.0196 0.1212 0.1449 0.1121 0.0281 0.0626 0.1150 0.0162 0.0256
0.0932 0.0286 0.0650 0.0700 0.0717 0.0248 0.0954 0.0516 0.1003 0.0145 0.0187 0.0154 0.0620 0.0252 0.0184 0.0219 0.0146 0.0403 0.0478 0.0116 0.0231 0.0659 0.0725 0.0774 0.0329 0.0861 0.0967 0.0659 0.1067 0.0724 0.0670 0.0236 0.0788 0.1042 0.0909 0.0208 0.0804 0.0336 0.0202 0.0168 0.0460 0.0413 0.0216 0.0192 0.0205 0.0343 0.0365 0.0117 0.0251 0.0738 0.0153 0.1050 0.0874 0.0838 0.0332 0.0602 0.0815 0.0134 0.0264
0.0646 0.0262 0.0708 0.0638 0.0596 0.0231 0.0940 0.0506 0.0623 0.0134 0.0185 0.0145 0.0364 0.0213 0.0174 0.0210 0.0132 0.0310 0.0435 0.0093 0.0220 0.1248 0.0994 0.1902 0.0588 0.0671 0.1549 0.0765 0.0653 0.0693 0.0449 0.0212 0.0686 0.1097 0.0904 0.0180 0.0640 0.0312 0.0228 0.0142 0.0286 0.0280 0.0213 0.0182 0.0205 0.0278 0.0326 0.0115 0.0456 0.0600 0.0312 0.1148 0.2193 0.1360 0.0335 0.0536 0.1238 0.0160 0.0250
0.0688 0.0302 0.0728 0.0721 0.0469 0.0178 0.1002 0.0469 0.0786 0.0134 0.0172 0.0135 0.0457 0.0200 0.0159 0.0213 0.0120 0.0460 0.0541 0.0092 0.0284 0.1702 0.1095 0.2174 0.0631 0.1400 0.1776 0.1082 0.0758 0.0717 0.0383 0.0211 0.0597 0.1322 0.0914 0.0140 0.0776 0.0267 0.0252 0.0139 0.0323 0.0295 0.0194 0.0171 0.0189 0.0340 0.0380 0.0114 0.0587 0.0720 0.0352 0.1588 0.3023 0.2091 0.0285 0.0933 0.1570 0.0185 0.0214
0.0631 0.0243 0.0616 0.0825 0.0528 0.0242 0.0832 0.0399 0.0591 0.0119 0.0152 0.0128 0.0373 0.0184 0.0149 0.0183 0.0117 0.0304 0.0426 0.0091 0.0216 0.1079 0.0838 0.1131 0.0498 0.1236 0.1365 0.0922 0.0809 0.0657 0.0443 0.0241 0.0657 0.1015 0.0882 0.0168 0.0609 0.0209 0.0188 0.0124 0.0269 0.0256 0.0178 0.0150 0.0166 0.0237 0.0301 0.0101 0.0448 0.0574 0.0220 0.1394 0.2041 0.1203 0.0388 0.0838 0.0939 0.0139 0.0198
0.0491 0.0231 0.0555 0.0676 0.0371 0.0199 0.0749 0.0367 0.0428 0.0098 0.0154 0.0114 0.0259 0.0171 0.0140 0.0177 0.0100 0.0491 0.0643 0.0097 0.0209 0.1277 0.1141 0.1799 0.0499 0.1156 0.1136 0.0879 0.0717 0.0502 0.0428 0.0181 0.0571 0.0776 0.0811 0.0152 0.0413 0.0194 0.0206 0.0107 0.0215 0.0209 0.0165 0.0148 0.0156 0.0317 0.0359 0.0107 0.0492 0.0765 0.0282 0.1188 0.2277 0.1638 0.0276 0.0853 0.1089 0.0142 0.0175
0.0328 0.0198 0.0418 0.0608 0.0433 0.0184 0.0841 0.0385 0.0499 0.0096 0.0132 0.0096 0.0279 0.0143 0.0114 0.0137 0.0077 0.0500 0.0788 0.0070 0.0174 0.1146 0.0926 0.1034 0.0326 0.1069 0.0772 0.0742 0.0446 0.0366 0.0289 0.0158 0.0564 0.0725 0.0832 0.0126 0.0531 0.0189 0.0175 0.0102 0.0241 0.0214 0.0133 0.0126 0.0139 0.0247 0.0369 0.0105 0.0421 0.0398 0.0180 0.1023 0.2312 0.0943 0.0257 0.0706 0.1260 0.0116 0.0179
0.0225 0.0137 0.0198 0.0269 0.0286 0.0142 0.0436 0.0413 0.0390 0.0072 0.0110 0.0081 0.0207 0.0113 0.0090 0.0107 0.0069 0.0296 0.0526 0.0057 0.0115 0.0716 0.0525 0.0444 0.0304 0.0748 0.0787 0.0581 0.0259 0.0206 0.0287 0.0127 0.0257 0.0456 0.0374 0.0102 0.0260 0.0175 0.0122 0.0081 0.0217 0.0163 0.0112 0.0106 0.0114 0.0165 0.0254 0.0078 0.0279 0.0248 0.0103 0.0874 0.1232 0.0642 0.0378 0.0440 0.1040 0.0085 0.0163
0.0160 0.0103 0.0172 0.0211 0.0268 0.0104 0.0248 0.0167 0.0164 0.0048 0.0070 0.0056 0.0104 0.0077 0.0065 0.0078 0.0047 0.0171 0.0325 0.0043 0.0085 0.0716 0.0459 0.0499 0.0270 0.0655 0.0643 0.0335 0.0163 0.0176 0.0157 0.0106 0.0220 0.0311 0.0217 0.0074 0.0173 0.0087 0.0087 0.0049 0.0094 0.0092 0.0079 0.0073 0.0083 0.0114 0.0156 0.0055 0.0208 0.0194 0.0108 0.0740 0.1268 0.0425 0.0268 0.0359 0.0488 0.0063 0.0097
0.0091 0.0086 0.0081 0.0151 0.0151 0.0068 0.0119 0.0093 0.0112 0.0028 0.0042 0.0033 0.0091 0.0050 0.0039 0.0052 0.0029 0.0174 0.0305 0.0026 0.0067 0.0557 0.0321 0.0569 0.0171 0.0678 0.0428 0.0438 0.0128 0.0088 0.0104 0.0072 0.0149 0.0157 0.0093 0.0048 0.0090 0.0048 0.0049 0.0029 0.0077 0.0072 0.0048 0.0044 0.0050 0.0096 0.0132 0.0035 0.0211 0.0108 0.0096 0.0462 0.1055 0.0609 0.0131 0.0463 0.0477 0.0036 0.0052
0.0059 0.0038 0.0058 0.0072 0.0097 0.0031 0.0055 0.0035 0.0053 0.0013 0.0018 0.0015 0.0047 0.0023 0.0018 0.0021 0.0013 0.0066 0.0139 0.0012 0.0028 0.0250 0.0114 0.0188 0.0067 0.0258 0.0155 0.0230 0.0086 0.0059 0.0068 0.0035 0.0113 0.0062 0.0048 0.0022 0.0054 0.0021 0.0019 0.0013 0.0034 0.0036 0.0022 0.0019 0.0021 0.0034 0.0051 0.0015 0.0109 0.0056 0.0040 0.0171 0.0354 0.0278 0.0048 0.0228 0.0235 0.0015 0.0025
