Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.3248 0.2140 0.8807 0.4509 0.5223 0.2080 0.2138 0.3773 0.3525 0.1337 0.1141 0.1781 0.3464 0.2208 0.2168 0.2210 0.1515 0.2625 0.3104 0.1327 0.2838 0.3026 0.5917 0.9435 0.3132 0.4074 0.9234 0.3043 0.3621 0.3518 0.4857 0.2903 0.6332 0.3349 0.3405 0.2098 0.3769 0.1571 0.1314 0.1117 0.3049 0.2589 0.2093 0.1572 0.2043 0.2626 0.2476 0.1144 0.1957 0.5367 0.1706 0.6018 0.4514 0.8960 0.2227 0.2638 0.7082 0.1500 0.2327
0.3175 0.2077 0.8418 0.4562 0.5295 0.2048 0.2055 0.3633 0.3422 0.1287 0.1115 0.1681 0.3265 0.2075 0.2092 0.2245 0.1511 0.2563 0.3114 0.1336 0.2780 0.2973 0.5399 0.9655 0.3004 0.4060 0.8870 0.3144 0.3535 0.3534 0.4641 0.2918 0.6334 0.3290 0.3296 0.2002 0.3475 0.1573 0.1276 0.1073 0.2892 0.2527 0.1974 0.1535 0.2010 0.2680 0.2412 0.1145 0.2044 0.5058 0.1749 0.5733 0.4261 0.9292 0.2056 0.2658 0.7277 0.1454 0.2209
0.3203 0.2081 0.8184 0.4827 0.5399 0.2039 0.2024 0.3871 0.3340 0.1245 0.1099 0.1712 0.3354 0.2000 0.2054 0.2205 0.1484 0.2651 0.3249 0.1297 0.2755 0.2957 0.5783 0.9046 0.2827 0.4037 0.9466 0.3113 0.3673 0.3403 0.4765 0.2851 0.6359 0.3298 0.3131 0.2051 0.3517 0.1535 0.1241 0.1088 0.3005 0.2433 0.2001 0.1562 0.2035 0.2679 0.2428 0.1125 0.1910 0.5202 0.1709 0.5721 0.4379 0.9706 0.2011 0.2530 0.7623 0.1507 0.2259
0.3318 0.2050 0.8154 0.4730 0.5521 0.1856 0.1955 0.3475 0.3286 0.1237 0.1077 0.1624 0.3160 0.1971 0.2012 0.2172 0.1460 0.2500 0.3132 0.1238 0.2631 0.2814 0.5932 0.8891 0.2757 0.3537 1.0127 0.3084 0.3561 0.3346 0.4784 0.2733 0.6592 0.3157 0.3341 0.1985 0.3437 0.1448 0.1224 0.1043 0.2847 0.2360 0.1942 0.1471 0.1945 0.2604 0.2441 0.1106 0.1850 0.5185 0.1647 0.5416 0.3934 0.9233 0.2034 0.2501 0.7512 0.1406 0.2144
0.2964 0.1971 0.7678 0.4920 0.4949 0.1879 0.1921 0.3538 0.3359 0.1235 0.1087 0.1613 0.3204 0.2103 0.2079 0.2196 0.1428 0.2761 0.3173 0.1249 0.2560 0.2865 0.6046 0.8695 0.2781 0.3794 1.0397 0.3102 0.3573 0.3330 0.4519 0.2646 0.6046 0.3206 0.3039 0.1910 0.3442 0.1455 0.1222 0.1012 0.2903 0.2361 0.1882 0.1465 0.1918 0.2670 0.2639 0.1069 0.1822 0.4988 0.1660 0.5460 0.4028 1.0171 0.1876 0.2487 0.8481 0.1352 0.2268
0.3073 0.2074 0.8256 0.4654 0.5214 0.1901 0.1904 0.3394 0.3196 0.1160 0.1020 0.1556 0.3289 0.2042 0.2007 0.2129 0.1376 0.2826 0.3456 0.1257 0.2578 0.2773 0.5595 0.9684 0.2773 0.4030 1.0335 0.3177 0.3411 0.3323 0.4555 0.2724 0.6023 0.3191 0.3136 0.1917 0.3381 0.1428 0.1169 0.0980 0.2815 0.2391 0.1836 0.1452 0.1904 0.2753 0.2576 0.1033 0.1685 0.5396 0.1619 0.5614 0.3625 1.0689 0.1984 0.2593 0.8119 0.1337 0.2286
0.2977 0.1980 0.8256 0.4596 0.4700 0.1842 0.1984 0.3640 0.3274 0.1179 0.1015 0.1587 0.3167 0.1917 0.1967 0.2069 0.1416 0.2710 0.3174 0.1223 0.2532 0.2789 0.5606 0.9745 0.2872 0.3897 0.9464 0.3038 0.3320 0.3257 0.4519 0.2657 0.6068 0.2904 0.2943 0.1851 0.3215 0.1419 0.1165 0.1006 0.2891 0.2332 0.1824 0.1443 0.1851 0.2567 0.2452 0.1031 0.1866 0.5305 0.1640 0.5934 0.3810 0.9398 0.1947 0.2503 0.7666 0.1319 0.2197
0.2823 0.1947 0.7609 0.4357 0.5042 0.1717 0.1868 0.3551 0.3360 0.1161 0.0989 0.1532 0.3222 0.2021 0.2025 0.2060 0.1347 0.2535 0.3077 0.1124 0.2433 0.2632 0.5461 0.8596 0.2598 0.3348 0.8798 0.3020 0.3290 0.3025 0.4398 0.2486 0.5950 0.3122 0.2988 0.1804 0.3249 0.1366 0.1102 0.0949 0.2916 0.2319 0.1809 0.1378 0.1813 0.2445 0.2348 0.1004 0.1728 0.5010 0.1516 0.5012 0.3859 0.8824 0.1883 0.2364 0.6883 0.1256 0.2107
0.2997 0.1862 0.7943 0.4107 0.4676 0.1761 0.1786 0.3341 0.3095 0.1141 0.0964 0.1468 0.3003 0.1953 0.2054 0.2034 0.1300 0.2453 0.3025 0.1140 0.2387 0.2665 0.5031 0.8481 0.2662 0.3411 0.8755 0.2882 0.3234 0.3208 0.4277 0.2458 0.5782 0.3025 0.2897 0.1815 0.3088 0.1352 0.1149 0.0961 0.2587 0.2144 0.1784 0.1378 0.1816 0.2359 0.2181 0.0972 0.1631 0.5060 0.1484 0.5060 0.3654 0.8871 0.1884 0.2287 0.7144 0.1276 0.2004
0.2885 0.1855 0.7423 0.4389 0.4904 0.1713 0.1762 0.3287 0.3245 0.1118 0.0984 0.1506 0.2960 0.1791 0.1984 0.2044 0.1315 0.2424 0.3084 0.1098 0.2412 0.2801 0.5215 0.8878 0.2697 0.3403 0.8241 0.2821 0.3126 0.3123 0.4234 0.2502 0.5644 0.2980 0.2808 0.1754 0.3300 0.1359 0.1121 0.0933 0.2727 0.2123 0.1646 0.1343 0.1801 0.2338 0.2314 0.0970 0.1827 0.4746 0.1441 0.5477 0.3788 0.8639 0.1754 0.2271 0.7396 0.1211 0.2108
0.2842 0.1775 0.7354 0.4322 0.5219 0.1636 0.1747 0.3151 0.3060 0.1047 0.0936 0.1412 0.2935 0.1912 0.1965 0.2020 0.1284 0.2356 0.2933 0.1104 0.2276 0.2670 0.5431 0.9451 0.2575 0.3526 0.8982 0.2859 0.3229 0.3039 0.4178 0.2439 0.5710 0.2966 0.2725 0.1662 0.3432 0.1287 0.1065 0.0881 0.2598 0.2162 0.1714 0.1283 0.1761 0.2435 0.2199 0.0935 0.1615 0.5548 0.1437 0.5408 0.3949 0.8719 0.1770 0.2313 0.6994 0.1157 0.2022
0.2899 0.1702 0.7504 0.4457 0.5228 0.1696 0.1722 0.3329 0.2974 0.1050 0.0920 0.1407 0.3011 0.1922 0.1937 0.1977 0.1265 0.2383 0.2923 0.1094 0.2229 0.2461 0.5194 0.8846 0.2574 0.3214 0.8852 0.2923 0.3181 0.3078 0.4301 0.2442 0.5857 0.2924 0.2779 0.1658 0.3439 0.1258 0.1033 0.0883 0.2590 0.2185 0.1688 0.1242 0.1721 0.2340 0.2161 0.0942 0.1580 0.4993 0.1427 0.5010 0.3940 0.8406 0.1748 0.2303 0.7168 0.1151 0.2025
0.2793 0.1723 0.7460 0.4133 0.4832 0.1608 0.1730 0.3305 0.3125 0.1043 0.0888 0.1434 0.2862 0.1875 0.1951 0.1978 0.1286 0.2359 0.2994 0.1081 0.2224 0.2537 0.5919 0.9005 0.2460 0.3198 0.9331 0.2653 0.3242 0.2963 0.4228 0.2393 0.5727 0.2789 0.2816 0.1643 0.3257 0.1255 0.1044 0.0859 0.2573 0.2202 0.1737 0.1303 0.1706 0.2471 0.2296 0.0919 0.1622 0.5240 0.1387 0.4907 0.3717 0.9284 0.1682 0.2030 0.7299 0.1127 0.2013
0.2730 0.1709 0.7490 0.4381 0.4628 0.1586 0.1660 0.3248 0.3053 0.1019 0.0894 0.1392 0.2922 0.1788 0.1972 0.1925 0.1261 0.2342 0.3019 0.1029 0.2215 0.2593 0.5830 0.9254 0.2529 0.3250 0.8828 0.2777 0.3058 0.2898 0.4032 0.2397 0.5583 0.2806 0.2854 0.1638 0.2991 0.1251 0.0979 0.0864 0.2570 0.2082 0.1635 0.1252 0.1664 0.2283 0.2263 0.0912 0.1684 0.4899 0.1403 0.5001 0.3752 0.9123 0.1735 0.2218 0.6939 0.1179 0.1998
0.2822 0.1635 0.7120 0.4030 0.4780 0.1592 0.1647 0.3012 0.2953 0.0993 0.0845 0.1389 0.2884 0.1792 0.1886 0.1919 0.1193 0.2279 0.2834 0.1010 0.2095 0.2514 0.5188 0.8411 0.2488 0.3510 0.9301 0.2673 0.3061 0.2969 0.3990 0.2237 0.5458 0.2684 0.2790 0.1574 0.3251 0.1169 0.0978 0.0817 0.2528 0.2004 0.1573 0.1186 0.1602 0.2271 0.2155 0.0847 0.1529 0.4872 0.1365 0.5110 0.3692 0.9620 0.1655 0.2128 0.7145 0.1112 0.1965
0.2601 0.1591 0.7147 0.4217 0.4406 0.1508 0.1546 0.2952 0.2935 0.0956 0.0842 0.1278 0.2732 0.1701 0.1789 0.1835 0.1161 0.2214 0.2766 0.0988 0.2010 0.2311 0.5442 0.8385 0.2388 0.3087 0.9482 0.2597 0.3011 0.2791 0.3985 0.2268 0.5331 0.2690 0.2473 0.1555 0.3057 0.1136 0.0963 0.0817 0.2420 0.1891 0.1502 0.1164 0.1586 0.2178 0.2090 0.0839 0.1472 0.4884 0.1295 0.4698 0.3541 0.8774 0.1593 0.2072 0.7102 0.1045 0.1833
0.2545 0.1584 0.7055 0.3981 0.3969 0.1464 0.1531 0.2857 0.2839 0.0930 0.0798 0.1303 0.2669 0.1647 0.1725 0.1781 0.1149 0.2106 0.2614 0.0967 0.1997 0.2589 0.4934 0.8309 0.2341 0.3124 0.8203 0.2534 0.2860 0.2858 0.3827 0.2155 0.5088 0.2675 0.2491 0.1488 0.2740 0.1111 0.0928 0.0782 0.2446 0.1879 0.1506 0.1165 0.1557 0.2139 0.1940 0.0819 0.1519 0.4522 0.1260 0.5183 0.3850 0.8040 0.1538 0.1980 0.6062 0.1045 0.1799
0.2526 0.1553 0.7212 0.3710 0.4068 0.1453 0.1519 0.2791 0.2802 0.0928 0.0809 0.1255 0.2815 0.1627 0.1639 0.1828 0.1103 0.2228 0.2759 0.0995 0.1971 0.2384 0.4994 0.9472 0.2346 0.3081 0.8817 0.2628 0.2879 0.2805 0.3839 0.2185 0.5059 0.2454 0.2583 0.1479 0.2840 0.1134 0.0902 0.0790 0.2391 0.1922 0.1428 0.1137 0.1507 0.2314 0.2033 0.0808 0.1488 0.5581 0.1327 0.4818 0.3343 0.8796 0.1605 0.2031 0.6739 0.1032 0.1790
0.2450 0.1541 0.7034 0.3795 0.4430 0.1395 0.1511 0.2790 0.2786 0.0880 0.0790 0.1199 0.2686 0.1660 0.1641 0.1693 0.1089 0.2323 0.2791 0.0966 0.1925 0.2289 0.4709 0.9540 0.2332 0.2925 0.9348 0.2561 0.2972 0.2705 0.3633 0.2163 0.5484 0.2507 0.2400 0.1461 0.2868 0.1061 0.0885 0.0743 0.2360 0.1908 0.1428 0.1097 0.1439 0.2198 0.2062 0.0816 0.1449 0.5242 0.1266 0.4959 0.3842 0.9057 0.1594 0.1964 0.6836 0.1011 0.1763
0.2450 0.1517 0.6841 0.3786 0.3999 0.1374 0.1412 0.2617 0.2664 0.0879 0.0749 0.1187 0.2616 0.1531 0.1571 0.1629 0.1026 0.2263 0.2587 0.0907 0.1909 0.2200 0.4814 0.8894 0.2221 0.2921 0.8582 0.2455 0.2683 0.2637 0.3595 0.2044 0.5043 0.2412 0.2469 0.1380 0.2643 0.1070 0.0837 0.0748 0.2338 0.1825 0.1370 0.1055 0.1376 0.2203 0.1971 0.0758 0.1363 0.4766 0.1216 0.4685 0.3132 0.8648 0.1501 0.1950 0.6729 0.0950 0.1721
0.2374 0.1423 0.6461 0.3786 0.4457 0.1346 0.1406 0.2684 0.2631 0.0858 0.0753 0.1137 0.2693 0.1623 0.1456 0.1558 0.1055 0.2029 0.2620 0.0879 0.1834 0.2435 0.4993 0.7609 0.2109 0.2849 0.7885 0.2325 0.2778 0.2622 0.3511 0.1995 0.5064 0.2459 0.2404 0.1346 0.2941 0.1010 0.0856 0.0717 0.2277 0.1820 0.1372 0.0990 0.1339 0.2084 0.1969 0.0762 0.1432 0.4622 0.1171 0.4720 0.3162 0.7472 0.1388 0.1828 0.6181 0.0946 0.1609
0.2334 0.1446 0.6538 0.3470 0.4092 0.1342 0.1362 0.2636 0.2656 0.0837 0.0741 0.1134 0.2783 0.1496 0.1479 0.1554 0.1021 0.1898 0.2798 0.0843 0.1811 0.2417 0.5109 0.7810 0.2120 0.2937 0.7820 0.2291 0.2572 0.2484 0.3470 0.1993 0.4795 0.2340 0.2352 0.1347 0.2762 0.0996 0.0834 0.0705 0.2337 0.1715 0.1299 0.0979 0.1332 0.1920 0.1945 0.0736 0.1529 0.4436 0.1151 0.4830 0.3370 0.7807 0.1411 0.1792 0.5951 0.0939 0.1651
0.2309 0.1408 0.6426 0.3622 0.4160 0.1278 0.1378 0.2504 0.2654 0.0837 0.0700 0.1158 0.2597 0.1457 0.1463 0.1582 0.1006 0.1988 0.2555 0.0854 0.1789 0.2264 0.4380 0.7956 0.2169 0.2888 0.7233 0.2251 0.2576 0.2460 0.3366 0.1937 0.4842 0.2354 0.2392 0.1307 0.2768 0.0985 0.0815 0.0678 0.2335 0.1704 0.1289 0.0962 0.1288 0.1991 0.1870 0.0723 0.1368 0.4502 0.1122 0.4701 0.3298 0.7316 0.1390 0.1753 0.5794 0.0934 0.1574
0.2329 0.1426 0.6423 0.3649 0.4241 0.1325 0.1362 0.2531 0.2524 0.0779 0.0701 0.1143 0.2443 0.1457 0.1361 0.1491 0.0979 0.1948 0.2568 0.0825 0.1847 0.2438 0.4772 0.7861 0.2081 0.3212 0.7643 0.2343 0.2503 0.2384 0.3449 0.1944 0.4879 0.2306 0.2408 0.1312 0.2674 0.0976 0.0803 0.0661 0.2206 0.1705 0.1271 0.0920 0.1242 0.1862 0.1821 0.0731 0.1442 0.4538 0.1136 0.4801 0.3437 0.7931 0.1351 0.1937 0.6457 0.0942 0.1567
0.2145 0.1389 0.5744 0.3550 0.4052 0.1231 0.1335 0.2455 0.2433 0.0790 0.0667 0.1120 0.2553 0.1448 0.1287 0.1409 0.0917 0.1977 0.2478 0.0796 0.1703 0.2240 0.4322 0.6948 0.1934 0.2943 0.8076 0.2251 0.2547 0.2330 0.3295 0.1823 0.4621 0.2309 0.2279 0.1236 0.2622 0.0947 0.0750 0.0626 0.2207 0.1651 0.1275 0.0888 0.1191 0.1939 0.1811 0.0692 0.1299 0.4100 0.1048 0.4305 0.2880 0.8325 0.1316 0.1782 0.6500 0.0842 0.1571
0.2218 0.1304 0.5834 0.3535 0.4197 0.1119 0.1310 0.2370 0.2371 0.0785 0.0652 0.1072 0.2349 0.1359 0.1249 0.1435 0.0907 0.2011 0.2467 0.0794 0.1690 0.2080 0.4179 0.7904 0.1905 0.2733 0.7774 0.2307 0.2430 0.2320 0.3351 0.1728 0.4527 0.2230 0.2491 0.1190 0.2600 0.0919 0.0744 0.0633 0.2076 0.1612 0.1199 0.0857 0.1189 0.1912 0.1754 0.0657 0.1256 0.4593 0.1081 0.4153 0.3069 0.7740 0.1278 0.1813 0.5793 0.0836 0.1522
0.2203 0.1248 0.5710 0.3444 0.3818 0.1172 0.1223 0.2312 0.2259 0.0735 0.0621 0.1032 0.2403 0.1381 0.1211 0.1354 0.0827 0.1915 0.2358 0.0752 0.1556 0.2053 0.4046 0.7283 0.1871 0.2609 0.8249 0.2059 0.2467 0.2277 0.3274 0.1739 0.4320 0.2264 0.2196 0.1141 0.2609 0.0866 0.0690 0.0624 0.2017 0.1636 0.1165 0.0875 0.1149 0.1810 0.1717 0.0624 0.1215 0.3955 0.1015 0.4005 0.3110 0.8279 0.1256 0.1631 0.6379 0.0800 0.1529
0.2090 0.1244 0.5561 0.3377 0.3807 0.1143 0.1203 0.2277 0.2328 0.0704 0.0598 0.0974 0.2335 0.1337 0.1180 0.1343 0.0821 0.1704 0.2121 0.0713 0.1612 0.1903 0.3705 0.7459 0.1853 0.2393 0.7738 0.1989 0.2359 0.2226 0.3153 0.1712 0.4212 0.2183 0.2033 0.1150 0.2586 0.0860 0.0692 0.0586 0.2025 0.1530 0.1138 0.0837 0.1137 0.1713 0.1491 0.0608 0.1139 0.4090 0.0976 0.3819 0.3049 0.7255 0.1247 0.1541 0.5191 0.0787 0.1393
0.2058 0.1192 0.5695 0.3171 0.3885 0.1141 0.1194 0.2404 0.2445 0.0705 0.0606 0.1006 0.2483 0.1291 0.1229 0.1390 0.0814 0.1794 0.2155 0.0734 0.1541 0.1885 0.3808 0.7130 0.1786 0.2581 0.7620 0.2053 0.2318 0.2146 0.3087 0.1641 0.4359 0.2175 0.2234 0.1122 0.2542 0.0868 0.0682 0.0582 0.2150 0.1499 0.1144 0.0820 0.1097 0.1764 0.1568 0.0603 0.1196 0.3864 0.0986 0.3635 0.2800 0.7422 0.1200 0.1691 0.5392 0.0770 0.1403
0.2052 0.1196 0.5286 0.3086 0.3724 0.1053 0.1185 0.2144 0.2271 0.0708 0.0610 0.0958 0.2265 0.1343 0.1184 0.1333 0.0772 0.1675 0.2149 0.0688 0.1480 0.1804 0.3813 0.7121 0.1760 0.2649 0.7782 0.2098 0.2299 0.2139 0.3100 0.1615 0.4094 0.1997 0.2133 0.1093 0.2594 0.0818 0.0661 0.0595 0.1935 0.1492 0.1096 0.0796 0.1035 0.1655 0.1534 0.0596 0.1114 0.3842 0.0962 0.3851 0.2839 0.7358 0.1211 0.1674 0.5810 0.0750 0.1344
0.1897 0.1114 0.5088 0.3104 0.3397 0.1047 0.1098 0.2176 0.2163 0.0673 0.0580 0.0920 0.2286 0.1245 0.1131 0.1310 0.0756 0.1779 0.2023 0.0678 0.1393 0.1673 0.4402 0.6664 0.1626 0.2394 0.7564 0.1929 0.2223 0.2041 0.3092 0.1562 0.4008 0.2020 0.1815 0.1051 0.2276 0.0788 0.0661 0.0550 0.1902 0.1507 0.1082 0.0801 0.1045 0.1704 0.1572 0.0578 0.1086 0.3767 0.0890 0.3559 0.2401 0.7333 0.1098 0.1550 0.6525 0.0717 0.1404
0.1857 0.1106 0.5389 0.3142 0.3617 0.1053 0.1075 0.2214 0.2158 0.0629 0.0563 0.0947 0.2189 0.1227 0.1173 0.1311 0.0740 0.1682 0.1995 0.0665 0.1418 0.1692 0.3997 0.6899 0.1626 0.2450 0.6972 0.1925 0.2130 0.2036 0.2853 0.1587 0.4104 0.2155 0.1916 0.1050 0.2308 0.0769 0.0616 0.0522 0.1976 0.1395 0.1074 0.0760 0.1010 0.1667 0.1510 0.0547 0.1052 0.3820 0.0881 0.3864 0.2612 0.6458 0.1104 0.1523 0.5458 0.0710 0.1304
0.1833 0.1136 0.5050 0.3124 0.3543 0.1014 0.1056 0.2110 0.2206 0.0632 0.0532 0.0897 0.2300 0.1175 0.1105 0.1265 0.0739 0.1795 0.2201 0.0654 0.1403 0.1748 0.3747 0.7068 0.1608 0.2548 0.6503 0.2033 0.2202 0.1958 0.2746 0.1514 0.4144 0.1973 0.1885 0.0997 0.2353 0.0766 0.0592 0.0503 0.1942 0.1392 0.1015 0.0737 0.0998 0.1652 0.1514 0.0554 0.1030 0.3942 0.0857 0.3721 0.2521 0.7162 0.1086 0.1513 0.5886 0.0686 0.1271
0.1828 0.1042 0.4659 0.2947 0.3281 0.0973 0.1020 0.2077 0.2137 0.0601 0.0531 0.0895 0.2093 0.1196 0.1102 0.1228 0.0709 0.1590 0.1871 0.0634 0.1351 0.1678 0.3606 0.6796 0.1569 0.2431 0.6411 0.1930 0.2114 0.1866 0.2767 0.1413 0.3757 0.1840 0.1732 0.0961 0.2202 0.0721 0.0582 0.0489 0.1881 0.1374 0.1007 0.0728 0.0948 0.1570 0.1430 0.0542 0.1002 0.3819 0.0843 0.3693 0.2587 0.6304 0.1063 0.1525 0.4780 0.0674 0.1217
0.1774 0.1080 0.4726 0.2744 0.3578 0.0956 0.1050 0.1999 0.2061 0.0593 0.0507 0.0805 0.2119 0.1106 0.1010 0.1127 0.0683 0.1692 0.1946 0.0602 0.1315 0.1539 0.3686 0.6692 0.1438 0.2514 0.6970 0.2004 0.2027 0.1865 0.2706 0.1444 0.3832 0.1719 0.1784 0.0940 0.2344 0.0711 0.0564 0.0497 0.1740 0.1395 0.0945 0.0721 0.0922 0.1539 0.1485 0.0503 0.0994 0.3555 0.0776 0.3538 0.2365 0.7220 0.1019 0.1514 0.5476 0.0642 0.1214
0.1760 0.1043 0.4734 0.2809 0.3260 0.0939 0.0959 0.2003 0.1965 0.0569 0.0503 0.0827 0.1986 0.1082 0.1005 0.1102 0.0651 0.1704 0.1994 0.0583 0.1289 0.1637 0.3457 0.6361 0.1525 0.2351 0.6486 0.1870 0.1864 0.1898 0.2557 0.1411 0.3547 0.1871 0.1680 0.0893 0.2143 0.0676 0.0569 0.0469 0.1730 0.1286 0.0946 0.0663 0.0874 0.1557 0.1392 0.0513 0.0947 0.3450 0.0822 0.3358 0.2685 0.6920 0.1040 0.1427 0.5524 0.0616 0.1176
0.1669 0.1047 0.4832 0.2644 0.3116 0.0885 0.0959 0.1939 0.2012 0.0542 0.0483 0.0805 0.1990 0.1069 0.1029 0.1122 0.0645 0.1557 0.1867 0.0590 0.1242 0.1774 0.3830 0.6596 0.1521 0.2642 0.6714 0.1764 0.1870 0.1784 0.2448 0.1381 0.3530 0.1838 0.1770 0.0879 0.2063 0.0664 0.0539 0.0453 0.1779 0.1247 0.0884 0.0645 0.0861 0.1508 0.1330 0.0483 0.0919 0.3553 0.0779 0.3891 0.2395 0.7762 0.1010 0.1408 0.5654 0.0589 0.1221
0.1690 0.0970 0.4395 0.2616 0.3122 0.0853 0.0933 0.1879 0.1855 0.0534 0.0460 0.0763 0.1981 0.1047 0.0949 0.1043 0.0605 0.1367 0.1723 0.0534 0.1207 0.1551 0.3160 0.6077 0.1398 0.2186 0.5523 0.1630 0.1845 0.1784 0.2351 0.1310 0.3439 0.1692 0.1739 0.0837 0.2012 0.0649 0.0515 0.0429 0.1663 0.1210 0.0882 0.0655 0.0834 0.1314 0.1193 0.0458 0.0913 0.3176 0.0741 0.3269 0.2409 0.6057 0.0940 0.1290 0.4157 0.0584 0.1107
0.1530 0.0929 0.4444 0.2484 0.2739 0.0850 0.0945 0.1903 0.1886 0.0525 0.0474 0.0777 0.1868 0.1013 0.0981 0.1078 0.0595 0.1370 0.1705 0.0554 0.1200 0.1536 0.3105 0.5976 0.1378 0.2171 0.6348 0.1622 0.1751 0.1691 0.2372 0.1289 0.3309 0.1765 0.1631 0.0812 0.1906 0.0657 0.0520 0.0437 0.1618 0.1212 0.0876 0.0612 0.0815 0.1369 0.1210 0.0451 0.0882 0.3087 0.0737 0.3336 0.2302 0.5862 0.0968 0.1355 0.4554 0.0568 0.1089
0.1544 0.0930 0.4099 0.2429 0.2852 0.0820 0.0868 0.1860 0.1821 0.0513 0.0435 0.0770 0.1858 0.0992 0.0983 0.1051 0.0588 0.1382 0.1697 0.0528 0.1129 0.1521 0.2914 0.6297 0.1365 0.2247 0.6154 0.1741 0.1691 0.1596 0.2354 0.1250 0.3120 0.1703 0.1660 0.0782 0.1769 0.0612 0.0501 0.0416 0.1618 0.1163 0.0830 0.0602 0.0800 0.1349 0.1083 0.0432 0.0895 0.3188 0.0717 0.3570 0.2219 0.6373 0.0921 0.1372 0.4288 0.0546 0.1052
0.1527 0.0903 0.4165 0.2563 0.3159 0.0791 0.0841 0.1797 0.1760 0.0500 0.0411 0.0711 0.1774 0.0993 0.0925 0.1021 0.0567 0.1268 0.1698 0.0491 0.1120 0.1468 0.2909 0.5863 0.1316 0.2080 0.6012 0.1507 0.1701 0.1571 0.2348 0.1219 0.3299 0.1718 0.1585 0.0751 0.1978 0.0596 0.0476 0.0379 0.1556 0.1107 0.0789 0.0557 0.0770 0.1277 0.1104 0.0408 0.0841 0.3001 0.0662 0.3294 0.2267 0.5991 0.0879 0.1209 0.4310 0.0539 0.1030
0.1546 0.0863 0.3934 0.2434 0.2769 0.0778 0.0816 0.1710 0.1753 0.0481 0.0397 0.0723 0.1806 0.1012 0.0906 0.0971 0.0562 0.1317 0.1705 0.0490 0.1076 0.1360 0.3084 0.6046 0.1318 0.1861 0.6175 0.1454 0.1618 0.1575 0.2246 0.1144 0.3014 0.1685 0.1568 0.0767 0.1865 0.0581 0.0461 0.0379 0.1513 0.1084 0.0821 0.0549 0.0744 0.1261 0.1170 0.0416 0.0800 0.3229 0.0700 0.3028 0.2224 0.5947 0.0868 0.1148 0.4563 0.0523 0.1004
0.1427 0.0840 0.3918 0.2274 0.2899 0.0763 0.0805 0.1734 0.1715 0.0459 0.0392 0.0680 0.1706 0.0964 0.0898 0.0950 0.0536 0.1273 0.1488 0.0464 0.1022 0.1393 0.3232 0.5260 0.1247 0.1864 0.6139 0.1541 0.1588 0.1511 0.2190 0.1159 0.3060 0.1524 0.1551 0.0735 0.1824 0.0576 0.0456 0.0364 0.1448 0.1043 0.0765 0.0547 0.0730 0.1281 0.1134 0.0399 0.0719 0.2877 0.0628 0.3150 0.2044 0.5819 0.0812 0.1174 0.4444 0.0502 0.1002
0.1344 0.0820 0.3819 0.2162 0.2521 0.0710 0.0744 0.1634 0.1570 0.0451 0.0381 0.0637 0.1648 0.0904 0.0847 0.0931 0.0512 0.1274 0.1559 0.0463 0.0999 0.1410 0.2948 0.5190 0.1207 0.1675 0.5446 0.1477 0.1549 0.1462 0.2112 0.1095 0.2907 0.1354 0.1380 0.0701 0.1640 0.0544 0.0433 0.0353 0.1361 0.1023 0.0729 0.0528 0.0726 0.1228 0.1127 0.0381 0.0752 0.2865 0.0647 0.2832 0.2139 0.5226 0.0811 0.1143 0.4032 0.0500 0.0977
0.1435 0.0795 0.4049 0.2113 0.2515 0.0715 0.0732 0.1494 0.1568 0.0434 0.0368 0.0593 0.1676 0.0861 0.0786 0.0856 0.0507 0.1248 0.1501 0.0466 0.0976 0.1363 0.2798 0.4921 0.1211 0.1745 0.5063 0.1415 0.1443 0.1468 0.2034 0.1121 0.2848 0.1430 0.1434 0.0691 0.1733 0.0515 0.0423 0.0352 0.1340 0.0982 0.0700 0.0504 0.0685 0.1187 0.1056 0.0375 0.0680 0.2931 0.0622 0.2908 0.2120 0.4881 0.0753 0.1060 0.3893 0.0477 0.0888
0.1394 0.0775 0.3807 0.2232 0.2344 0.0640 0.0693 0.1490 0.1511 0.0399 0.0358 0.0612 0.1619 0.0897 0.0735 0.0832 0.0503 0.1119 0.1390 0.0437 0.0952 0.1268 0.2871 0.5223 0.1112 0.1667 0.4890 0.1457 0.1510 0.1405 0.2121 0.1019 0.2868 0.1395 0.1351 0.0643 0.1572 0.0497 0.0407 0.0334 0.1379 0.0976 0.0688 0.0465 0.0654 0.1109 0.1014 0.0359 0.0731 0.2899 0.0581 0.2704 0.2174 0.4682 0.0752 0.1065 0.3895 0.0447 0.0917
