Fp1 Fz F3 F7 FC5 FC1 C3 T7 CP5 CP1 Pz P3 P7 O1 Oz O2 P4 P8 CP6 CP2 FCz C4 T8 FC6 FC2 F4 F8 Fp2 AF7 AF3 Fpz F1 F5 FT7 FC3 C1 C5 CP3 CPz P1 P5 PO7 PO3 POz PO4 PO8 P6 P2 CP4 C6 C2 FC4 FT8 F6 F2 AF4 AF8 Cz AFz
0.0007 0.0001 0.0016 0.0013 0.0001 0.0001 0.0005 0.0001 0.0003 0.0012 0.1435 0.0038 0.0005 0.0085 0.0100 0.0080 0.0061 0.0008 0.0011 0.0002 0.0002 0.0005 0.0005 0.0001 0.0005 0.0003 0.0006 0.0003 0.0001 0.0021 0.0001 0.0012 0.0001 0.0008 0.0003 0.0051 0.0001 0.0042 0.0037 0.0284 0.0038 0.0042 0.0051 0.0048 0.0055 0.0041 0.0055 0.0261 0.0045 0.0001 0.0013 0.0005 0.0008 0.0003 0.0002 0.0005 0.0005 0.0049 0.0001
0.0007 0.0001 0.0017 0.0013 0.0001 0.0001 0.0005 0.0001 0.0003 0.0013 0.1490 0.0040 0.0006 0.0089 0.0104 0.0083 0.0063 0.0009 0.0012 0.0002 0.0002 0.0005 0.0005 0.0001 0.0006 0.0003 0.0006 0.0003 0.0001 0.0021 0.0001 0.0012 0.0001 0.0009 0.0003 0.0053 0.0001 0.0044 0.0039 0.0294 0.0039 0.0044 0.0053 0.0050 0.0058 0.0043 0.0058 0.0271 0.0047 0.0001 0.0013 0.0005 0.0008 0.0003 0.0003 0.0005 0.0005 0.0051 0.0002
0.0007 0.0001 0.0017 0.0013 0.0001 0.0001 0.0005 0.0001 0.0003 0.0013 0.1512 0.0040 0.0006 0.0090 0.0105 0.0085 0.0064 0.0009 0.0012 0.0002 0.0002 0.0005 0.0005 0.0001 0.0006 0.0003 0.0006 0.0003 0.0001 0.0022 0.0001 0.0013 0.0001 0.0009 0.0003 0.0053 0.0001 0.0044 0.0039 0.0299 0.0040 0.0044 0.0054 0.0051 0.0058 0.0043 0.0058 0.0275 0.0047 0.0001 0.0013 0.0005 0.0008 0.0003 0.0003 0.0006 0.0005 0.0052 0.0002
0.0007 0.0001 0.0017 0.0013 0.0001 0.0001 0.0005 0.0001 0.0003 0.0013 0.1507 0.0040 0.0006 0.0090 0.0105 0.0084 0.0064 0.0009 0.0012 0.0002 0.0002 0.0005 0.0005 0.0001 0.0006 0.0003 0.0006 0.0003 0.0001 0.0022 0.0001 0.0013 0.0001 0.0009 0.0003 0.0053 0.0001 0.0044 0.0039 0.0298 0.0040 0.0044 0.0054 0.0051 0.0058 0.0043 0.0058 0.0274 0.0047 0.0001 0.0013 0.0005 0.0008 0.0003 0.0003 0.0006 0.0005 0.0051 0.0002
0.0007 0.0001 0.0016 0.0013 0.0001 0.0001 0.0005 0.0001 0.0003 0.0013 0.1471 0.0039 0.0006 0.0087 0.0102 0.0082 0.0062 0.0008 0.0012 0.0002 0.0002 0.0005 0.0005 0.0001 0.0006 0.0003 0.0006 0.0003 0.0001 0.0021 0.0001 0.0012 0.0001 0.0009 0.0003 0.0052 0.0001 0.0043 0.0038 0.0291 0.0039 0.0043 0.0052 0.0049 0.0057 0.0042 0.0057 0.0267 0.0046 0.0001 0.0013 0.0005 0.0008 0.0003 0.0003 0.0005 0.0005 0.0050 0.0002
0.0007 0.0001 0.0016 0.0012 0.0001 0.0001 0.0005 0.0001 0.0003 0.0012 0.1397 0.0037 0.0005 0.0083 0.0097 0.0078 0.0059 0.0008 0.0011 0.0002 0.0002 0.0005 0.0005 0.0001 0.0005 0.0003 0.0006 0.0003 0.0001 0.0020 0.0001 0.0012 0.0001 0.0008 0.0002 0.0049 0.0001 0.0041 0.0036 0.0276 0.0037 0.0041 0.0050 0.0047 0.0054 0.0040 0.0054 0.0254 0.0044 0.0001 0.0012 0.0005 0.0007 0.0003 0.0002 0.0005 0.0005 0.0048 0.0001
0.0006 0.0001 0.0014 0.0011 0.0000 0.0001 0.0004 0.0001 0.0002 0.0011 0.1257 0.0034 0.0005 0.0075 0.0088 0.0070 0.0053 0.0007 0.0010 0.0002 0.0001 0.0004 0.0004 0.0001 0.0005 0.0003 0.0005 0.0003 0.0001 0.0018 0.0001 0.0011 0.0001 0.0007 0.0002 0.0044 0.0001 0.0037 0.0033 0.0248 0.0033 0.0037 0.0045 0.0042 0.0049 0.0036 0.0049 0.0228 0.0040 0.0001 0.0011 0.0005 0.0007 0.0003 0.0002 0.0005 0.0004 0.0043 0.0001
0.0005 0.0001 0.0012 0.0009 0.0000 0.0001 0.0004 0.0001 0.0002 0.0009 0.1017 0.0027 0.0004 0.0061 0.0071 0.0057 0.0043 0.0006 0.0008 0.0002 0.0001 0.0003 0.0003 0.0001 0.0004 0.0002 0.0004 0.0002 0.0001 0.0015 0.0001 0.0009 0.0001 0.0006 0.0002 0.0036 0.0001 0.0030 0.0027 0.0201 0.0027 0.0030 0.0036 0.0034 0.0039 0.0029 0.0039 0.0185 0.0032 0.0001 0.0009 0.0004 0.0005 0.0002 0.0002 0.0004 0.0004 0.0035 0.0001
0.0003 0.0000 0.0008 0.0006 0.0000 0.0001 0.0002 0.0001 0.0001 0.0006 0.0655 0.0018 0.0003 0.0039 0.0046 0.0037 0.0028 0.0004 0.0005 0.0001 0.0001 0.0002 0.0002 0.0000 0.0003 0.0002 0.0003 0.0002 0.0001 0.0010 0.0001 0.0006 0.0000 0.0004 0.0001 0.0023 0.0001 0.0019 0.0017 0.0129 0.0018 0.0019 0.0024 0.0022 0.0025 0.0019 0.0025 0.0119 0.0021 0.0000 0.0006 0.0002 0.0004 0.0002 0.0001 0.0003 0.0002 0.0023 0.0001
0.0002 0.0000 0.0003 0.0003 0.0000 0.0000 0.0001 0.0000 0.0001 0.0002 0.0271 0.0008 0.0001 0.0016 0.0019 0.0016 0.0011 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0004 0.0000 0.0002 0.0000 0.0002 0.0001 0.0009 0.0000 0.0008 0.0007 0.0053 0.0007 0.0008 0.0010 0.0009 0.0011 0.0008 0.0011 0.0049 0.0009 0.0000 0.0003 0.0001 0.0002 0.0001 0.0001 0.0001 0.0001 0.0009 0.0001
0.0002 0.0000 0.0004 0.0004 0.0000 0.0001 0.0002 0.0001 0.0001 0.0004 0.0413 0.0011 0.0002 0.0025 0.0029 0.0024 0.0018 0.0003 0.0004 0.0001 0.0001 0.0002 0.0002 0.0001 0.0002 0.0001 0.0002 0.0001 0.0001 0.0006 0.0001 0.0003 0.0001 0.0003 0.0001 0.0014 0.0001 0.0012 0.0011 0.0082 0.0011 0.0012 0.0015 0.0014 0.0017 0.0012 0.0016 0.0075 0.0013 0.0001 0.0004 0.0002 0.0002 0.0001 0.0001 0.0002 0.0002 0.0015 0.0001
0.0013 0.0002 0.0028 0.0022 0.0002 0.0003 0.0009 0.0003 0.0006 0.0022 0.2482 0.0066 0.0011 0.0148 0.0175 0.0141 0.0105 0.0015 0.0020 0.0005 0.0004 0.0009 0.0009 0.0002 0.0010 0.0006 0.0011 0.0006 0.0004 0.0036 0.0003 0.0020 0.0002 0.0015 0.0006 0.0087 0.0003 0.0073 0.0065 0.0492 0.0066 0.0073 0.0089 0.0084 0.0098 0.0072 0.0097 0.0452 0.0077 0.0002 0.0025 0.0010 0.0014 0.0006 0.0005 0.0009 0.0009 0.0087 0.0004
0.0044 0.0006 0.0094 0.0076 0.0006 0.0008 0.0032 0.0009 0.0022 0.0076 0.8659 0.0233 0.0036 0.0518 0.0610 0.0490 0.0364 0.0051 0.0071 0.0016 0.0013 0.0031 0.0031 0.0007 0.0034 0.0021 0.0037 0.0021 0.0013 0.0125 0.0010 0.0070 0.0008 0.0052 0.0019 0.0301 0.0011 0.0254 0.0228 0.1714 0.0231 0.0256 0.0311 0.0291 0.0339 0.0251 0.0335 0.1577 0.0272 0.0007 0.0086 0.0034 0.0048 0.0022 0.0016 0.0032 0.0033 0.0301 0.0013
0.0101 0.0015 0.0209 0.0164 0.0017 0.0021 0.0071 0.0022 0.0050 0.0162 1.8382 0.0496 0.0080 0.1098 0.1293 0.1048 0.0774 0.0111 0.0150 0.0037 0.0030 0.0069 0.0065 0.0016 0.0075 0.0047 0.0080 0.0048 0.0030 0.0283 0.0026 0.0156 0.0020 0.0113 0.0042 0.0642 0.0030 0.0537 0.0484 0.3646 0.0492 0.0548 0.0663 0.0620 0.0727 0.0540 0.0712 0.3347 0.0578 0.0016 0.0191 0.0073 0.0102 0.0047 0.0036 0.0071 0.0071 0.0641 0.0032
0.0160 0.0026 0.0318 0.0256 0.0030 0.0036 0.0112 0.0038 0.0088 0.0252 2.8422 0.0770 0.0129 0.1705 0.1997 0.1617 0.1191 0.0173 0.0231 0.0064 0.0050 0.0110 0.0102 0.0029 0.0115 0.0075 0.0128 0.0079 0.0056 0.0436 0.0047 0.0238 0.0037 0.0179 0.0073 0.0985 0.0057 0.0837 0.0754 0.5636 0.0765 0.0854 0.1031 0.0965 0.1123 0.0835 0.1096 0.5190 0.0899 0.0030 0.0308 0.0115 0.0161 0.0076 0.0058 0.0112 0.0115 0.1003 0.0055
0.0205 0.0036 0.0391 0.0307 0.0041 0.0048 0.0133 0.0051 0.0103 0.0299 3.2801 0.0907 0.0154 0.1969 0.2318 0.1881 0.1370 0.0206 0.0272 0.0082 0.0068 0.0137 0.0124 0.0042 0.0143 0.0095 0.0155 0.0101 0.0073 0.0542 0.0063 0.0290 0.0051 0.0213 0.0094 0.1139 0.0058 0.0976 0.0876 0.6489 0.0896 0.0987 0.1199 0.1125 0.1299 0.0973 0.1266 0.6011 0.1042 0.0041 0.0383 0.0140 0.0193 0.0096 0.0073 0.0138 0.0139 0.1161 0.0076
0.0221 0.0041 0.0417 0.0305 0.0049 0.0054 0.0139 0.0056 0.0120 0.0300 3.2456 0.0902 0.0163 0.1954 0.2301 0.1881 0.1377 0.0208 0.0274 0.0093 0.0077 0.0144 0.0128 0.0047 0.0145 0.0101 0.0159 0.0107 0.0083 0.0585 0.0076 0.0307 0.0059 0.0212 0.0102 0.1135 0.0070 0.0975 0.0874 0.6446 0.0895 0.0987 0.1194 0.1128 0.1308 0.0977 0.1261 0.5926 0.1055 0.0048 0.0385 0.0152 0.0196 0.0100 0.0081 0.0145 0.0145 0.1158 0.0088
0.0210 0.0042 0.0374 0.0291 0.0057 0.0056 0.0128 0.0064 0.0128 0.0271 2.9912 0.0839 0.0161 0.1813 0.2124 0.1745 0.1252 0.0203 0.0260 0.0095 0.0079 0.0134 0.0125 0.0051 0.0136 0.0095 0.0156 0.0107 0.0090 0.0534 0.0080 0.0276 0.0063 0.0208 0.0107 0.1028 0.0078 0.0899 0.0815 0.5939 0.0842 0.0923 0.1113 0.1025 0.1225 0.0916 0.1165 0.5482 0.0960 0.0051 0.0388 0.0144 0.0187 0.0097 0.0078 0.0135 0.0143 0.1084 0.0091
0.0198 0.0042 0.0323 0.0243 0.0058 0.0057 0.0118 0.0060 0.0127 0.0237 2.5437 0.0715 0.0146 0.1544 0.1820 0.1492 0.1056 0.0177 0.0223 0.0092 0.0076 0.0131 0.0114 0.0053 0.0128 0.0088 0.0142 0.0100 0.0086 0.0480 0.0084 0.0231 0.0069 0.0178 0.0099 0.0866 0.0090 0.0768 0.0694 0.5074 0.0720 0.0783 0.0949 0.0895 0.1033 0.0781 0.0982 0.4684 0.0828 0.0052 0.0374 0.0130 0.0165 0.0091 0.0074 0.0121 0.0130 0.0939 0.0093
0.0181 0.0039 0.0274 0.0210 0.0050 0.0052 0.0104 0.0057 0.0110 0.0209 2.2057 0.0634 0.0130 0.1348 0.1588 0.1313 0.0916 0.0153 0.0191 0.0085 0.0073 0.0122 0.0102 0.0048 0.0111 0.0077 0.0125 0.0090 0.0080 0.0421 0.0077 0.0196 0.0061 0.0157 0.0093 0.0743 0.0087 0.0670 0.0606 0.4389 0.0633 0.0691 0.0837 0.0783 0.0914 0.0688 0.0849 0.4073 0.0719 0.0049 0.0321 0.0118 0.0149 0.0080 0.0066 0.0105 0.0112 0.0816 0.0086
0.0167 0.0038 0.0250 0.0181 0.0056 0.0049 0.0089 0.0053 0.0102 0.0169 1.7427 0.0510 0.0113 0.1077 0.1258 0.1044 0.0718 0.0132 0.0165 0.0078 0.0068 0.0102 0.0089 0.0046 0.0095 0.0071 0.0106 0.0083 0.0076 0.0403 0.0073 0.0183 0.0065 0.0131 0.0084 0.0599 0.0073 0.0536 0.0491 0.3467 0.0512 0.0559 0.0679 0.0616 0.0729 0.0557 0.0679 0.3229 0.0575 0.0045 0.0281 0.0100 0.0122 0.0073 0.0059 0.0096 0.0100 0.0660 0.0087
0.0146 0.0035 0.0224 0.0161 0.0048 0.0046 0.0083 0.0050 0.0100 0.0149 1.5257 0.0446 0.0105 0.0944 0.1104 0.0917 0.0627 0.0118 0.0142 0.0074 0.0063 0.0088 0.0081 0.0045 0.0082 0.0061 0.0098 0.0075 0.0073 0.0345 0.0068 0.0161 0.0062 0.0122 0.0078 0.0520 0.0072 0.0470 0.0425 0.3049 0.0454 0.0493 0.0595 0.0544 0.0642 0.0489 0.0591 0.2825 0.0506 0.0045 0.0253 0.0091 0.0109 0.0064 0.0054 0.0084 0.0090 0.0590 0.0080
0.0134 0.0034 0.0188 0.0136 0.0045 0.0044 0.0072 0.0044 0.0083 0.0126 1.3101 0.0391 0.0092 0.0810 0.0947 0.0788 0.0535 0.0104 0.0124 0.0067 0.0060 0.0083 0.0071 0.0041 0.0073 0.0057 0.0088 0.0066 0.0067 0.0302 0.0064 0.0134 0.0056 0.0102 0.0072 0.0439 0.0064 0.0408 0.0376 0.2603 0.0390 0.0426 0.0514 0.0472 0.0550 0.0419 0.0508 0.2445 0.0436 0.0040 0.0235 0.0080 0.0097 0.0059 0.0051 0.0073 0.0080 0.0504 0.0073
0.0122 0.0031 0.0170 0.0116 0.0043 0.0040 0.0061 0.0043 0.0071 0.0114 1.1544 0.0351 0.0081 0.0714 0.0835 0.0698 0.0470 0.0094 0.0111 0.0066 0.0055 0.0075 0.0063 0.0037 0.0065 0.0050 0.0078 0.0062 0.0063 0.0272 0.0059 0.0122 0.0051 0.0090 0.0066 0.0382 0.0052 0.0365 0.0335 0.2302 0.0349 0.0375 0.0457 0.0427 0.0488 0.0375 0.0446 0.2157 0.0394 0.0038 0.0210 0.0075 0.0087 0.0051 0.0045 0.0066 0.0071 0.0448 0.0069
0.0107 0.0030 0.0148 0.0107 0.0044 0.0038 0.0061 0.0040 0.0079 0.0097 0.9711 0.0298 0.0077 0.0613 0.0715 0.0598 0.0397 0.0080 0.0093 0.0058 0.0051 0.0069 0.0055 0.0035 0.0059 0.0046 0.0071 0.0059 0.0061 0.0232 0.0057 0.0106 0.0049 0.0085 0.0061 0.0327 0.0067 0.0308 0.0287 0.1942 0.0301 0.0326 0.0396 0.0357 0.0419 0.0320 0.0374 0.1819 0.0330 0.0036 0.0193 0.0067 0.0079 0.0048 0.0042 0.0061 0.0066 0.0387 0.0064
0.0103 0.0027 0.0130 0.0096 0.0041 0.0035 0.0053 0.0040 0.0078 0.0090 0.8812 0.0271 0.0071 0.0551 0.0643 0.0545 0.0358 0.0075 0.0086 0.0055 0.0048 0.0062 0.0052 0.0035 0.0055 0.0041 0.0066 0.0053 0.0059 0.0219 0.0054 0.0094 0.0046 0.0076 0.0057 0.0290 0.0066 0.0282 0.0258 0.1765 0.0275 0.0295 0.0353 0.0332 0.0380 0.0295 0.0342 0.1652 0.0302 0.0035 0.0172 0.0061 0.0070 0.0045 0.0037 0.0053 0.0060 0.0349 0.0062
0.0095 0.0025 0.0126 0.0084 0.0036 0.0032 0.0047 0.0037 0.0060 0.0078 0.7492 0.0235 0.0062 0.0469 0.0548 0.0471 0.0301 0.0067 0.0075 0.0050 0.0045 0.0059 0.0046 0.0032 0.0048 0.0038 0.0058 0.0050 0.0052 0.0204 0.0050 0.0089 0.0043 0.0066 0.0053 0.0252 0.0045 0.0240 0.0224 0.1496 0.0238 0.0253 0.0307 0.0281 0.0331 0.0259 0.0290 0.1414 0.0254 0.0033 0.0162 0.0054 0.0063 0.0040 0.0036 0.0050 0.0054 0.0308 0.0056
0.0087 0.0023 0.0113 0.0078 0.0035 0.0032 0.0044 0.0034 0.0058 0.0070 0.6752 0.0216 0.0059 0.0428 0.0501 0.0429 0.0272 0.0061 0.0068 0.0048 0.0042 0.0055 0.0042 0.0030 0.0043 0.0036 0.0053 0.0046 0.0049 0.0188 0.0047 0.0080 0.0042 0.0061 0.0048 0.0223 0.0048 0.0218 0.0204 0.1347 0.0217 0.0231 0.0281 0.0253 0.0301 0.0235 0.0263 0.1278 0.0231 0.0031 0.0150 0.0051 0.0057 0.0038 0.0032 0.0046 0.0051 0.0276 0.0053
0.0080 0.0022 0.0109 0.0069 0.0035 0.0028 0.0039 0.0032 0.0059 0.0062 0.6044 0.0196 0.0055 0.0383 0.0449 0.0386 0.0250 0.0056 0.0062 0.0045 0.0039 0.0050 0.0040 0.0030 0.0039 0.0032 0.0048 0.0043 0.0045 0.0169 0.0045 0.0074 0.0041 0.0057 0.0047 0.0198 0.0041 0.0196 0.0183 0.1213 0.0197 0.0212 0.0255 0.0230 0.0274 0.0212 0.0239 0.1138 0.0212 0.0029 0.0135 0.0048 0.0054 0.0033 0.0030 0.0042 0.0045 0.0252 0.0049
0.0078 0.0021 0.0090 0.0064 0.0030 0.0027 0.0037 0.0030 0.0053 0.0060 0.5620 0.0176 0.0053 0.0356 0.0422 0.0367 0.0228 0.0053 0.0059 0.0043 0.0036 0.0047 0.0040 0.0027 0.0037 0.0030 0.0048 0.0039 0.0045 0.0159 0.0041 0.0064 0.0036 0.0053 0.0044 0.0183 0.0039 0.0184 0.0166 0.1141 0.0181 0.0196 0.0230 0.0217 0.0256 0.0202 0.0222 0.1064 0.0196 0.0027 0.0129 0.0044 0.0052 0.0032 0.0028 0.0038 0.0043 0.0236 0.0047
0.0071 0.0019 0.0086 0.0060 0.0031 0.0025 0.0033 0.0028 0.0048 0.0052 0.4801 0.0154 0.0046 0.0309 0.0360 0.0310 0.0193 0.0046 0.0050 0.0038 0.0034 0.0044 0.0035 0.0026 0.0034 0.0028 0.0043 0.0038 0.0042 0.0143 0.0039 0.0061 0.0035 0.0050 0.0042 0.0158 0.0036 0.0155 0.0144 0.0964 0.0157 0.0169 0.0203 0.0183 0.0218 0.0172 0.0187 0.0911 0.0167 0.0025 0.0113 0.0040 0.0045 0.0029 0.0026 0.0037 0.0040 0.0203 0.0043
0.0067 0.0018 0.0083 0.0056 0.0028 0.0024 0.0033 0.0026 0.0052 0.0050 0.4636 0.0153 0.0045 0.0297 0.0347 0.0300 0.0185 0.0043 0.0045 0.0038 0.0032 0.0039 0.0030 0.0024 0.0031 0.0026 0.0039 0.0035 0.0040 0.0135 0.0037 0.0058 0.0035 0.0046 0.0039 0.0148 0.0044 0.0154 0.0142 0.0929 0.0155 0.0163 0.0196 0.0179 0.0210 0.0165 0.0178 0.0883 0.0164 0.0024 0.0112 0.0038 0.0041 0.0027 0.0024 0.0033 0.0036 0.0197 0.0040
0.0060 0.0017 0.0069 0.0048 0.0026 0.0022 0.0030 0.0025 0.0043 0.0045 0.4051 0.0133 0.0039 0.0255 0.0299 0.0259 0.0158 0.0041 0.0045 0.0035 0.0029 0.0038 0.0029 0.0023 0.0029 0.0024 0.0037 0.0034 0.0036 0.0121 0.0036 0.0047 0.0031 0.0040 0.0037 0.0128 0.0040 0.0136 0.0123 0.0812 0.0135 0.0140 0.0169 0.0160 0.0180 0.0144 0.0156 0.0773 0.0143 0.0024 0.0101 0.0034 0.0038 0.0026 0.0022 0.0032 0.0036 0.0173 0.0039
0.0059 0.0016 0.0070 0.0047 0.0025 0.0021 0.0029 0.0025 0.0048 0.0042 0.4047 0.0134 0.0040 0.0257 0.0309 0.0273 0.0164 0.0040 0.0042 0.0034 0.0028 0.0034 0.0027 0.0021 0.0027 0.0023 0.0035 0.0032 0.0035 0.0120 0.0034 0.0049 0.0029 0.0041 0.0035 0.0128 0.0037 0.0134 0.0125 0.0822 0.0137 0.0143 0.0172 0.0159 0.0191 0.0152 0.0160 0.0770 0.0145 0.0022 0.0099 0.0032 0.0038 0.0024 0.0021 0.0029 0.0032 0.0172 0.0037
0.0054 0.0015 0.0060 0.0042 0.0023 0.0020 0.0029 0.0022 0.0053 0.0038 0.3441 0.0115 0.0037 0.0222 0.0259 0.0228 0.0138 0.0037 0.0039 0.0031 0.0026 0.0031 0.0028 0.0020 0.0025 0.0021 0.0032 0.0029 0.0033 0.0106 0.0031 0.0042 0.0027 0.0037 0.0032 0.0110 0.0046 0.0116 0.0105 0.0694 0.0119 0.0124 0.0149 0.0138 0.0160 0.0128 0.0137 0.0658 0.0124 0.0020 0.0090 0.0030 0.0034 0.0022 0.0019 0.0027 0.0030 0.0150 0.0034
0.0053 0.0014 0.0058 0.0039 0.0022 0.0019 0.0023 0.0021 0.0037 0.0036 0.3186 0.0107 0.0034 0.0203 0.0239 0.0211 0.0129 0.0031 0.0032 0.0029 0.0024 0.0030 0.0023 0.0019 0.0023 0.0020 0.0030 0.0027 0.0032 0.0101 0.0031 0.0039 0.0027 0.0034 0.0030 0.0101 0.0027 0.0107 0.0097 0.0644 0.0110 0.0115 0.0135 0.0128 0.0149 0.0117 0.0124 0.0608 0.0113 0.0019 0.0085 0.0028 0.0031 0.0021 0.0018 0.0025 0.0028 0.0137 0.0033
0.0047 0.0013 0.0054 0.0039 0.0022 0.0017 0.0022 0.0019 0.0039 0.0032 0.2857 0.0097 0.0031 0.0183 0.0215 0.0188 0.0112 0.0029 0.0030 0.0026 0.0023 0.0027 0.0022 0.0018 0.0022 0.0019 0.0028 0.0026 0.0028 0.0096 0.0028 0.0036 0.0028 0.0033 0.0027 0.0091 0.0030 0.0096 0.0090 0.0572 0.0100 0.0102 0.0123 0.0112 0.0131 0.0105 0.0110 0.0551 0.0102 0.0017 0.0078 0.0026 0.0029 0.0020 0.0018 0.0023 0.0026 0.0125 0.0031
0.0044 0.0013 0.0048 0.0035 0.0020 0.0016 0.0022 0.0018 0.0033 0.0030 0.2737 0.0092 0.0029 0.0178 0.0207 0.0182 0.0110 0.0028 0.0028 0.0026 0.0022 0.0027 0.0021 0.0017 0.0020 0.0017 0.0025 0.0025 0.0027 0.0086 0.0028 0.0033 0.0023 0.0029 0.0026 0.0087 0.0029 0.0091 0.0086 0.0552 0.0094 0.0101 0.0120 0.0109 0.0128 0.0101 0.0107 0.0522 0.0098 0.0016 0.0075 0.0025 0.0027 0.0018 0.0016 0.0022 0.0023 0.0120 0.0028
0.0042 0.0012 0.0046 0.0031 0.0019 0.0015 0.0018 0.0018 0.0028 0.0028 0.2440 0.0084 0.0027 0.0158 0.0186 0.0164 0.0099 0.0027 0.0028 0.0024 0.0020 0.0025 0.0020 0.0016 0.0018 0.0016 0.0025 0.0023 0.0025 0.0082 0.0025 0.0032 0.0022 0.0026 0.0023 0.0077 0.0023 0.0082 0.0076 0.0490 0.0086 0.0088 0.0108 0.0097 0.0117 0.0094 0.0098 0.0468 0.0087 0.0016 0.0068 0.0023 0.0025 0.0017 0.0015 0.0020 0.0023 0.0110 0.0028
0.0040 0.0011 0.0042 0.0031 0.0018 0.0015 0.0019 0.0017 0.0035 0.0026 0.2345 0.0079 0.0026 0.0153 0.0178 0.0155 0.0092 0.0024 0.0024 0.0023 0.0019 0.0024 0.0018 0.0015 0.0018 0.0015 0.0023 0.0022 0.0025 0.0078 0.0024 0.0029 0.0020 0.0027 0.0024 0.0073 0.0027 0.0079 0.0074 0.0472 0.0082 0.0085 0.0103 0.0092 0.0110 0.0086 0.0090 0.0450 0.0084 0.0014 0.0066 0.0022 0.0023 0.0016 0.0015 0.0019 0.0022 0.0104 0.0025
0.0038 0.0011 0.0043 0.0027 0.0016 0.0014 0.0016 0.0016 0.0029 0.0025 0.2264 0.0077 0.0024 0.0145 0.0170 0.0148 0.0087 0.0025 0.0027 0.0021 0.0018 0.0021 0.0018 0.0015 0.0017 0.0014 0.0023 0.0020 0.0023 0.0075 0.0023 0.0029 0.0019 0.0024 0.0023 0.0070 0.0024 0.0078 0.0071 0.0453 0.0078 0.0080 0.0097 0.0090 0.0103 0.0083 0.0088 0.0437 0.0082 0.0014 0.0062 0.0021 0.0023 0.0016 0.0014 0.0018 0.0021 0.0099 0.0024
0.0034 0.0010 0.0038 0.0026 0.0017 0.0013 0.0017 0.0015 0.0028 0.0024 0.2128 0.0073 0.0024 0.0138 0.0161 0.0141 0.0083 0.0021 0.0022 0.0020 0.0017 0.0021 0.0016 0.0013 0.0016 0.0013 0.0021 0.0019 0.0021 0.0067 0.0021 0.0027 0.0018 0.0023 0.0022 0.0066 0.0024 0.0073 0.0066 0.0429 0.0075 0.0077 0.0092 0.0084 0.0099 0.0078 0.0080 0.0408 0.0077 0.0013 0.0057 0.0019 0.0021 0.0014 0.0013 0.0017 0.0019 0.0093 0.0023
0.0033 0.0009 0.0033 0.0024 0.0016 0.0012 0.0016 0.0014 0.0033 0.0021 0.1862 0.0064 0.0022 0.0122 0.0140 0.0122 0.0073 0.0020 0.0021 0.0018 0.0016 0.0019 0.0015 0.0012 0.0014 0.0012 0.0019 0.0018 0.0020 0.0062 0.0019 0.0023 0.0018 0.0022 0.0020 0.0057 0.0027 0.0064 0.0060 0.0376 0.0067 0.0068 0.0082 0.0073 0.0087 0.0069 0.0072 0.0356 0.0067 0.0012 0.0052 0.0018 0.0019 0.0014 0.0011 0.0016 0.0018 0.0081 0.0021
0.0032 0.0009 0.0035 0.0023 0.0016 0.0011 0.0014 0.0013 0.0028 0.0021 0.1793 0.0061 0.0021 0.0116 0.0135 0.0117 0.0069 0.0019 0.0020 0.0018 0.0015 0.0018 0.0014 0.0012 0.0014 0.0012 0.0018 0.0017 0.0019 0.0060 0.0019 0.0024 0.0016 0.0020 0.0019 0.0056 0.0024 0.0062 0.0056 0.0359 0.0064 0.0065 0.0078 0.0071 0.0083 0.0066 0.0069 0.0347 0.0064 0.0012 0.0053 0.0017 0.0018 0.0013 0.0011 0.0015 0.0017 0.0082 0.0020
0.0029 0.0008 0.0033 0.0022 0.0015 0.0011 0.0015 0.0013 0.0024 0.0020 0.1754 0.0061 0.0019 0.0112 0.0130 0.0116 0.0068 0.0019 0.0019 0.0017 0.0014 0.0017 0.0014 0.0011 0.0013 0.0011 0.0017 0.0016 0.0017 0.0057 0.0017 0.0023 0.0017 0.0019 0.0018 0.0054 0.0022 0.0060 0.0054 0.0351 0.0062 0.0063 0.0076 0.0071 0.0081 0.0065 0.0068 0.0339 0.0063 0.0011 0.0049 0.0016 0.0017 0.0012 0.0011 0.0014 0.0016 0.0079 0.0019
0.0028 0.0008 0.0030 0.0021 0.0013 0.0010 0.0013 0.0012 0.0024 0.0018 0.1613 0.0055 0.0018 0.0102 0.0119 0.0105 0.0061 0.0018 0.0019 0.0016 0.0013 0.0016 0.0013 0.0011 0.0013 0.0011 0.0017 0.0015 0.0018 0.0053 0.0016 0.0020 0.0016 0.0019 0.0016 0.0049 0.0022 0.0055 0.0050 0.0324 0.0057 0.0057 0.0069 0.0065 0.0073 0.0060 0.0062 0.0312 0.0059 0.0011 0.0047 0.0016 0.0016 0.0011 0.0010 0.0014 0.0016 0.0073 0.0018
